inner_id,error_quadratic
4862,1.3615124945171249
4863,2.469471886011026
4864,0.22692289854982736
4865,1.4774054519211528
4866,0.9997933614493991
4867,0.7664643133024032
4868,0.44527522764094296
4869,2.9833811151495793
4870,0.9694045344525902
4871,1.0100594850678841
4872,0.34039890993471233
4873,2.192161283032912
4874,0.4506665231724787
4875,5.769854458622031
4876,0.4800638153118806
4877,2.359106494824625
4878,0.17319252345436906
4879,0.7932919960849592
4880,0.9843601013310823
4881,0.42086303989200485
4882,2.523294968881594
4883,4.201178910803248
4884,0.022114671551442318
4885,0.10138172934104465
4886,1.3433746556067445
4887,0.880556416895063
4888,2.2473615764058894
4889,0.30055623560271105
4890,0.6511552466386485
4891,0.6345014201048804
4892,3.179949646164866
4893,1.0223427511096992
4894,0.07373200287376501
4895,2.7424849345099647
4896,1.4467074034871734
4897,3.9429284879626296
4898,0.2283200012059627
4899,1.6647383980112456
4900,1.325147610351438
4901,0.11702949326916706
4902,1.3583656929667318
4903,0.37514408601815624
4904,0.6793891930643351
4905,1.3374130183693227
4906,0.35518741171279244
4907,0.22483892908335879
4908,13.794493772895775
4909,3.3327597042045496
4910,0.20233430770360453
4911,0.48588984254097206
4912,2.1738616668366775
4913,0.33210992057725297
4914,2.9781353162261173
4915,4.744865658256411
4916,3.242763352914197
4917,0.43211748661458377
4918,9.441153353308941
4919,1.486141056123552
4920,1.0183454501935223
4921,0.9620777265557041
4922,1.7245971799241173
4923,3.492172507226711
4924,0.9424692682775673
4925,0.48136271677617326
4926,0.3790881939359449
4927,1.6628827205758292
4928,2.0563988004715563
4929,0.13761913183389327
4930,7.619946903839701
4931,0.04642260395532265
4932,7.271942500759687
4933,7.1947976134636304
4934,0.20863267974586286
4935,0.798472520153685
4936,3.325363204900058
4937,1.3111572436105725
4938,1.9377402726265656
4939,0.9913844293897489
4940,0.8357740689576543
4941,1.9405263796610182
4942,11.9965649499173
4943,8.20466189273682
4944,4.009349505807865
4945,3.799752408605325
4946,0.5660742420881897
4947,0.0595668369998183
4948,1.396911930003177
4949,2.6093965112768784
4950,1.9565048294198342
4951,1.7629054534665036
4952,3.0696274701587583
4953,1.4085170246661247
4954,3.546133474709627
4955,0.9588555187822028
4956,7.7423401646451
4957,2.7069516796109667
4958,1.8383560141749011
4959,0.21415970808445817
4960,1.8996630934084535
4961,0.8946718266206101
4962,3.114297854696762
4963,5.411858685893354
4964,0.8565460405777828
4965,1.034581011637106
4966,3.256493409427638
4967,0.7287328384587575
4968,8.664821035461237
4969,1.614508779313179
4970,3.6382793748165563
4971,0.9154896114291301
4972,1.5904199722442383
4973,0.10573155353706502
4974,0.4391734329868486
4975,3.430878927410684
4976,1.5979892577470434
4977,2.3003484960429037
4978,0.09765837099007713
4979,3.7127514598226017
4980,0.01408664247506896
4981,3.2355442757616326
4982,0.18956164242561252
4983,1.4061569277325323
4984,2.6765499905388004
4985,1.0938297584912449
4986,7.793382593782873
4987,0.9954149595199564
4988,1.5600796481000199
4989,1.4356857713793874
4990,6.823674145575185
4991,2.12905133921706
4992,1.2614275835584703
4993,1.094132449913957
4994,5.627247685419106
4995,0.8664842406724703
4996,1.465604579326708
4997,0.050225247153844584
4998,1.961929624736078
4999,0.10358540429177064
5000,0.10551584708842733
