background_id,beta_sin,beta_cos,phase_amplitude,preferred_phase_deg,rate_ratio_max_vs_min,realization_id
q25,0.26908417745020996,-0.14635860272239615,0.3063121531133041,118.5423803901862,1.8452675974186357,joint_01547
q50,-0.18323842575093408,0.4872537585141882,0.5205694438380757,339.39054441410866,2.832441010278499,joint_01547
q75,-0.4010233828477834,0.7923263768873614,0.8880320045483343,333.15447367644435,5.906562430205283,joint_01547
q25,-0.5132064765724477,0.7105609810784199,0.8765145722844732,324.16109930063135,5.772060627428466,joint_09425
q50,-0.48999903201402434,0.700617968527683,0.8549646713160365,325.03178196747814,5.52857082955987,joint_09425
q75,-0.4788250772266352,0.6958305921143652,0.8446618657802193,325.4667959310197,5.4158169203621505,joint_09425
q25,0.12932724370042845,0.17990536908358767,0.22156596712548593,35.71094558422941,1.557577818649106,joint_04365
q50,-0.22042235432373133,0.5623736238411744,0.6040282336761016,338.5973027208677,3.3469733751326256,joint_04365
q75,-0.38882030892795805,0.7465250057614956,0.8417130252419964,332.4876833321563,5.383970162716869,joint_04365
q25,-0.20442470250916014,0.6630554223013929,0.6938529758091675,342.8650974356248,4.005650349045055,joint_09064
q50,-0.4124324598248468,0.7043655289312316,0.8162299506044528,329.649425152596,5.116445200860505,joint_09064
q75,-0.512584342976845,0.7242555802715245,0.8872929923195869,324.71144624600646,5.897838834905424,joint_09064
q25,0.27491447656172235,-0.09913061143519075,0.2922410777880491,109.82864932987025,1.7940617002004406,joint_02355
q50,-0.18713504056356067,0.5030043694957238,0.5366869843200188,339.59305641622393,2.925232511512747,joint_02355
q75,-0.4096033265868473,0.7929212121661671,0.892467889536691,332.6802514171505,5.959197230125466,joint_02355
q25,0.055124148118622596,0.33122236658200327,0.33577809313590845,9.448927826538787,1.9572808454577455,joint_02103
q50,-0.365926399008567,0.6009838111454335,0.7036218236739584,328.6636442828361,4.084681051713916,joint_02103
q75,-0.5686544402179565,0.7308689511204198,0.9260330966501468,322.1152089082683,6.372973723972102,joint_02103
q25,-0.24870114491579914,0.7101616044618313,0.7524505059698159,340.69956248239515,4.503707794923574,joint_09605
q50,-0.39141537764859863,0.7516097400657502,0.8474215003299714,332.4908774588282,5.4457909125138455,joint_09605
q75,-0.46012963785328054,0.7715662498009705,0.8983505782615854,329.18992846778167,6.029723505417252,joint_09605
q25,-0.22509501129605666,0.4818840356313052,0.5318646330662389,334.96204070925575,2.8971551308126156,joint_00231
q50,-0.4703332725721782,0.6829734380075569,0.8292563562085714,325.4465529665531,5.251494550712693,joint_00231
q75,-0.588410953927349,0.7797942613739014,0.9768861452458835,322.9628161076753,7.055251904591335,joint_00231
q25,0.132428093343701,0.3530150946878532,0.37703694379214614,20.562794327516,2.125642028035517,joint_05327
q50,-0.3421096617670868,0.5769066212671238,0.6707162368216824,329.33176263736084,3.824518104704118,joint_05327
q75,-0.5705908031167276,0.6847062451756625,0.8912892385662169,320.1943170287071,5.945166147175345,joint_05327
q25,-0.026935899077711545,0.39941102044402155,0.40031825578064667,356.14186904329244,2.226957961954833,joint_02394
q50,-0.2569446576633929,0.7063374237834638,0.7516203252565877,340.01011020287007,4.496236216701461,joint_02394
q75,-0.3676896155009443,0.8541168031691226,0.9298984712338622,336.70855607761837,6.422432515716293,joint_02394
q25,0.015027674356249826,0.21418500970367496,0.21471154924298047,4.013416335731316,1.5363709331177486,joint_04245
q50,-0.27633136623980237,0.5134092822558473,0.5830506968304043,331.70960845240666,3.209455811558723,joint_04245
q75,-0.416615348749014,0.6574802282994872,0.7783627685199288,327.63942220574575,4.743264145710039,joint_04245
q25,-0.3350273676875681,0.6473051494897322,0.7288671303163461,332.6351571750762,4.2962143904680135,joint_00704
q50,-0.44330320209551255,0.6652443635568788,0.799417157829585,326.3214443652601,4.947262115890908,joint_00704
q75,-0.4954360112548938,0.673881762922542,0.8364050882483632,323.67677706569896,5.327116921272173,joint_00704
q25,-0.24740334239423184,0.6272133061830406,0.6742439805299697,338.47331951418977,3.8515973604067844,joint_05114
q50,-0.42692212638895843,0.6447460137300055,0.7732786847063626,326.4892461153593,4.695278218696069,joint_05114
q75,-0.5133570964604943,0.6531876877340999,0.8307765426959101,321.83527893147124,5.267485349499515,joint_05114
q25,-0.17438924656650878,0.6800115062700036,0.7020165653156867,345.6164453828954,4.071588143661894,joint_07240
q50,-0.4184953382400321,0.7045980935343191,0.8195101107007992,329.29184790669274,5.15012106106153,joint_07240
q75,-0.5360279008976556,0.7164360799949155,0.8947662081567609,323.1966550239568,5.986652550767341,joint_07240
q25,-0.1835584926340492,0.5843671358438194,0.6125183014999578,342.5617130571889,3.4042906877621038,joint_01427
q50,-0.40730220302666237,0.5753205802225223,0.7049034363783115,324.7031492882422,4.095164439875819,joint_01427
q75,-0.5150306561786624,0.5709648312196756,0.7689326467861383,317.94841262998625,4.654643360797826,joint_01427
q25,0.04290924385502315,0.2543642121832443,0.2579580501705895,9.575199667998215,1.6751724251065925,joint_07628
q50,-0.2414957401203543,0.6268324038211898,0.6717432954459083,338.93013956346766,3.8323821874188404,joint_07628
q75,-0.3784314731455374,0.8061689405357579,0.8905721422499403,334.85372088689695,5.936645745097179,joint_07628
q25,-0.24367761917175912,0.7099599073720937,0.7506143165174833,341.0563803468761,4.487198805610619,joint_02200
q50,-0.39873139403647373,0.7329125941667997,0.8343545980448467,331.4521840080997,5.30531525381271,joint_02200
q75,-0.4733869152676333,0.7439638878086952,0.8818035143443431,327.5312552930744,5.833440880150797,joint_02200
q25,-0.09112556008104641,0.43139540934201465,0.44091480685212736,348.0724978640025,2.4153147592486266,joint_02169
q50,-0.35613813248064874,0.579783441655636,0.6804286947394697,328.43923233525953,3.8995352894278756,joint_02169
q75,-0.48373677845082885,0.6512295312881211,0.8112343516196366,323.39483757597804,5.065580307694141,joint_02169
q25,-0.15165603123411603,0.5202087108574364,0.5418640555172847,343.7470541255385,2.955678132620821,joint_02069
q50,-0.2850846991646963,0.5707814057022184,0.6380162214185668,333.459527730524,3.582398122732545,joint_02069
q75,-0.3493281318720134,0.5951312217385951,0.6900806581880582,329.58806091392046,3.9755428959428754,joint_02069
q25,-0.32415069152700976,0.681198407999158,0.7543904439201401,334.5523924123285,4.5212155642842,joint_00453
q50,-0.4546585803245992,0.6936629722842345,0.829386968658767,326.75732511243484,5.252866551046132,joint_00453
q75,-0.5174957119678837,0.6996644291622344,0.8702483124603357,323.51210552324324,5.70017356809952,joint_00453
q25,-0.2208499182973483,0.43517163386698565,0.48800516117599335,333.09217358707946,2.6538470980216466,joint_02535
q50,-0.35187378691579707,0.5802910714394698,0.6786404714654377,328.76843996844747,3.88561371961729,joint_02535
q75,-0.4149593532876434,0.6501633932336295,0.7713000082859888,327.4524108190767,4.676734063183568,joint_02535
q25,-0.5074021590165415,0.6564838172059467,0.8297155857448615,322.29924569962185,5.256320049199614,joint_09235
q50,-0.47399421847933193,0.7024271121920975,0.8473926876568869,325.9887246591512,5.44547710596904,joint_09235
q75,-0.4579089137762309,0.7245479579261703,0.8571174462410103,327.70741839613896,5.552425684147015,joint_09235
q25,-0.06009539691876656,0.45192117703761947,0.4558993386548082,352.42538314028076,2.4887950490558066,joint_09532
q50,-0.3737291292582219,0.5054419938199541,0.6286056563321708,323.5203888325995,3.515603884585419,joint_09532
q75,-0.5247379633475907,0.5312112759744118,0.7466828978224559,315.35123738254606,4.452055036995332,joint_09532
q25,0.016696201594261273,0.42794511557555037,0.42827069137713286,2.2342513497468763,2.355001543198764,joint_03969
q50,-0.34817044261011965,0.6284570480496238,0.7184573183916869,331.01318178336487,4.207693506114674,joint_03969
q75,-0.5238469750048234,0.7249998303519564,0.8944497790441168,324.1500923445084,5.982865047061495,joint_03969
q25,-0.33893017816364657,0.6128878942937852,0.700360790337317,331.057179074601,4.0581271767545655,joint_04324
q50,-0.40147785665360786,0.6918096995470208,0.7998656948328976,329.8721248173179,4.951702167368661,joint_04324
q75,-0.4315934055561821,0.7298090872615419,0.8478762713799154,329.40084255109974,5.450746341860149,joint_04324
q25,0.15219746353388408,0.23830265671075845,0.2827582432070789,32.56527065886035,1.760356748311994,joint_06336
q50,-0.2742614464757094,0.5492597369412278,0.6139263796642844,333.46570248950866,3.4138912144741136,joint_06336
q75,-0.4795935142581082,0.6989798126077514,0.8476925842259148,325.54467382420347,5.448744245476622,joint_06336
q25,-0.32161417576939394,0.5559416613136404,0.6422669295861317,329.9504699320191,3.612983405553534,joint_06608
q50,-0.4355469313078338,0.6233068797089449,0.7604029166594326,325.0553801645397,4.575911131471452,joint_06608
q75,-0.4904034432337498,0.6557419848622401,0.8188364231313773,323.2086417092998,5.1431865886987325,joint_06608
q25,0.14499178308615618,-0.09177347260798163,0.1715954178788901,122.33202564612174,1.4094377073763613,joint_07472
q50,-0.17421169828657398,0.49477378130117367,0.5245481965300748,340.6026431320419,2.855070090973824,joint_07472
q75,-0.3279022633919641,0.7771854220722513,0.8435265701915953,337.12463484354043,5.403533764535047,joint_07472
q25,-0.5279539234834594,0.3374374251583439,0.6265774981748637,302.58434668625983,3.5013723664756244,joint_02092
q50,-0.4658804968849796,0.5904113831598917,0.7520839306504109,321.7238139463926,4.500407108774638,joint_02092
q75,-0.43599329148571125,0.7122136592347121,0.8350679293452976,328.52643096775915,5.312889550369426,joint_02092
q25,-0.02667393558640266,0.4665249359676482,0.46728686555400406,356.7276308405755,2.5461278912687564,joint_09359
q50,-0.3508574666382217,0.6292655613825112,0.7204693668976064,330.8574217826497,4.224659787064519,joint_09359
q75,-0.5069458334409509,0.7076221588044831,0.8704729735461392,324.38190370305983,5.702735357957065,joint_09359
q25,-0.4915593866465092,0.5154147395319439,0.7122380110097143,316.35709090694434,4.1556797874763935,joint_09023
q50,-0.4874268056806668,0.6535602362595941,0.8153072263360328,323.2843350597105,5.107011771682062,joint_09023
q75,-0.4854370444748908,0.7200747346840191,0.8684219871000375,326.01419378102725,5.679390804203953,joint_09023
q25,0.10199437096088693,0.2295691989990597,0.25120682482125534,23.95490564252535,1.6527055125534647,joint_08852
q50,-0.22754709518855432,0.6655776061456099,0.7033997656605165,341.12551223740707,4.082867382163808,joint_08852
q75,-0.3862152085197683,0.8755075799569139,0.9569094575005412,336.19614560548507,6.778927577294592,joint_08852
q25,0.05938961062057574,0.31656817313282726,0.32209087862017965,10.625438667387836,1.9044281070606357,joint_01966
q50,-0.2854375563367904,0.6475393354444374,0.7076593739330682,336.2119505668908,4.117798796390417,joint_01966
q75,-0.4514654515384869,0.806895821001881,0.9246090632711478,330.77259548567014,6.354848891976618,joint_01966
q25,-0.14324355231481717,0.48343845541217345,0.5042137001818532,343.49536313434186,2.741286677111542,joint_08089
q50,-0.42168592213521416,0.6440334602551926,0.7698039457259899,326.784913707177,4.662761603811305,joint_08089
q75,-0.5557507668635547,0.7213569811055359,0.9106123264370638,322.38847912325355,6.179421464161263,joint_08089
q25,0.15973204859242712,0.3060214236775697,0.3452005780661152,27.562920615946854,1.9945154848971938,joint_05472
q50,-0.2750198744149587,0.5884783222802837,0.6495711409207133,334.95140154673317,3.666150794567318,joint_05472
q75,-0.48434487438147983,0.7244760882741844,0.8714674749069384,326.23549006688836,5.714089401973649,joint_05472
q25,0.19141330935452402,0.07398516904926328,0.2052141813747256,68.86746076008231,1.5074633879884458,joint_00375
q50,-0.14444098581558334,0.5883781253428979,0.6058481796336442,346.2072134976513,3.3591781950985906,joint_00375
q75,-0.30614860941600697,0.8360488080027985,0.8903395871296834,339.88802258222546,5.933885192397262,joint_00375
q25,-0.7294242731546465,0.5453252421513505,0.910735631231486,306.7821756391605,6.180945556668026,joint_02585
q50,-0.5762942365895183,0.5805126868604181,0.81799145883817,315.20893575267405,5.134502310628864,joint_02585
q75,-0.5025649597248262,0.5974547898684879,0.7807200296393164,319.93024003803725,4.765679166548804,joint_02585
q25,-0.32097289102873694,0.6381029987452895,0.7142821807822707,333.29709648708837,4.1727043949632,joint_00614
q50,-0.5010343324979105,0.6805131937401446,0.8450642633528165,323.63728724408594,5.420177297896906,joint_00614
q75,-0.5877305820941802,0.7009329172561861,0.9147317593819684,320.02024718676006,6.230543192238327,joint_00614
q25,0.01209220382645873,0.4249600995647993,0.42513210607469387,1.6299067711255169,2.340265096719843,joint_02089
q50,-0.2704632790124358,0.6922317930393233,0.7431925999285751,338.65881525009274,4.421085259864784,joint_02089
q75,-0.40650851149042333,0.8209181639715027,0.9160544753738735,333.6559564277733,6.2470474913507745,joint_02089
q25,-0.17595014204707463,0.5856216242337725,0.6114827383144904,343.27709325448683,3.397247267968357,joint_08893
q50,-0.3863680058510885,0.6128942784020502,0.7245133763039276,327.77270529480666,4.258967468463054,joint_08893
q75,-0.4876803106456147,0.6260255563349248,0.7935616438411419,322.08104458574513,4.889662524361721,joint_08893
q25,0.043126531396687456,0.4734505914293704,0.47541072793441475,5.204699146639893,2.5878345783346903,joint_02487
q50,-0.2988194029140889,0.6954209735710477,0.7569038023688588,336.74701116455367,4.543999651560947,joint_02487
q75,-0.4634600379526125,0.8022956020096341,0.9265384178667597,329.98637291985335,6.379417777411811,joint_02487
q25,-0.13246452440181775,0.505525112349413,0.5225920870438878,345.31670336581743,2.8439222522081793,joint_04255
q50,-0.40530373605153125,0.656277760720599,0.7713440332781301,328.3013695207928,4.677145867673749,joint_04255
q75,-0.5366707638828762,0.7288623691956152,0.9051275390993665,323.63530483575465,6.112006272959766,joint_04255
q25,-0.29154894200103354,0.6438838254585905,0.7068148033743427,335.63910450876546,4.110849124270907,joint_01925
q50,-0.3644566889343153,0.6745148518004913,0.766680483257793,331.6165746182987,4.633724472893463,joint_01925
q75,-0.3995604189392291,0.6892631237428881,0.7967008109288556,329.8994673329224,4.920458030778215,joint_01925
q25,-0.26019602261325275,0.5635204467230521,0.6206909569654648,335.21566823308603,3.460392126238493,joint_07849
q50,-0.42362055002934373,0.6032782248936449,0.7371560126852327,324.9235597067457,4.368029645401499,joint_07849
q75,-0.5023064336000549,0.6224208588276343,0.7998246549961662,321.0957566930684,4.951295749951211,joint_07849
q25,0.04370757373309808,0.18304402487845783,0.18818997594276826,13.429716359609069,1.4570006187479183,joint_03764
q50,-0.237121443378206,0.6087533138786206,0.653304810994046,338.7181034786758,3.693629658905066,joint_03764
q75,-0.37233541457994634,0.8137244530268493,0.8948637585712507,335.41261700294905,5.987820665589188,joint_03764
q25,0.13896143710303166,0.17460054320625568,0.2231493461555722,38.51565219363004,1.5625181089841962,joint_09669
q50,-0.20265660682380726,0.6546625740505381,0.6853121815288383,342.7996255958657,3.937808550280754,joint_09669
q75,-0.36713936871450914,0.8858035518644541,0.9588739482099673,337.48743959767233,6.805614249174563,joint_09669
q25,-0.450353919937786,0.5381224729766343,0.7017082364671361,320.07408604116705,4.069078141479301,joint_08784
q50,-0.4905118850145396,0.6202403597358748,0.7907591372762026,321.6615858443687,4.862332565650891,joint_08784
q75,-0.5098472015329767,0.6597786015088429,0.833817709046751,322.3047654734071,5.299621580447962,joint_08784
q25,-0.0057401502837701734,0.4676825335189979,0.46771775835863755,359.2968095912879,2.54832305338851,joint_01698
q50,-0.3115708227412905,0.6560877466682709,0.7263108899857786,334.59733087023113,4.274306127983629,joint_01698
q75,-0.4588226279986165,0.7468013678142179,0.8764875851560839,328.43411000819077,5.771749093153511,joint_01698
q25,-0.4062066605039019,0.6242765955546133,0.7447987102533077,326.94859924466624,4.4353095948498655,joint_04061
q50,-0.4760017280272535,0.6869947709801811,0.8357867314327518,325.28286663106644,5.320532875289397,joint_04061
q75,-0.5096067605384972,0.7171924109998993,0.8798090729143395,324.60400019359656,5.810218314647389,joint_04061
q25,0.04759084452073664,0.5145842093678606,0.5167802211897656,5.283916386506209,2.8110566435000828,joint_07636
q50,-0.27448322787963075,0.7216793033939061,0.7721153147906955,339.1762077030347,4.684366227450639,joint_07636
q75,-0.42955592940573517,0.8213917560731141,0.9269318817650514,332.39218332629883,6.384439894349417,joint_07636
q25,-0.20601489550505678,0.6526026867736444,0.6843481598968021,342.48003326342985,3.93022359943653,joint_04757
q50,-0.43197608255146647,0.6677977617696282,0.7953346380744627,327.10252009863433,4.907031989039236,joint_04757
q75,-0.540772209647887,0.6751139089899169,0.8649932790716376,321.30496376955995,5.640578088076234,joint_04757
q25,0.1571736375129201,0.2605983643688718,0.3043272249417953,31.095269091909273,1.8379566714069924,joint_02946
q50,-0.21175519702586076,0.5947737283771666,0.6313446376070179,340.40292396596885,3.534915075704662,joint_02946
q75,-0.3893875988408311,0.7556729777144953,0.8500966717844036,332.73858897624484,5.4750058465708005,joint_02946
q25,-0.020201409326041864,0.5919833284271538,0.5923279143130517,358.0455420583672,3.269561338379662,joint_08483
q50,-0.35942520535087624,0.6359610703885882,0.7305018557754103,330.52623125405614,4.310283639378245,joint_08483
q75,-0.5227551812146869,0.6571355387403901,0.8397023852308763,321.4975451155083,5.362363184033701,joint_08483
q25,-0.0004886240723041557,0.4132365907129669,0.41323687959517863,359.9322516817407,2.285246187380214,joint_05522
q50,-0.3405358628433861,0.6053508485826188,0.6945605256291104,330.64037634989023,4.011322755975414,joint_05522
q75,-0.5042623111405753,0.6978503060754151,0.8609735931643809,324.14835745587277,5.595413175595665,joint_05522
q25,-0.4592809025993599,0.5595412232748025,0.7238959372978585,320.62027127252117,4.253711409145803,joint_04105
q50,-0.5299658367564481,0.5610381029054574,0.7717690982675562,316.63136769943367,4.681123740206095,joint_04105
q75,-0.5639993235728243,0.5617588227276246,0.7960327957458349,314.8859692258442,4.91388853893176,joint_04105
q25,-0.07487078125042626,0.41092383521971565,0.41768891802001307,349.6739165633232,2.305685054638447,joint_08963
q50,-0.39440087589745365,0.6485480697704726,0.7590564206379421,328.6950034997112,4.563604817045751,joint_08963
q75,-0.5482486992460239,0.7629597382578753,0.9395127452182237,324.2996775490568,6.5471215198474075,joint_08963
q25,-0.040418173908447486,0.3990316981541945,0.4010734657315461,354.2162005024507,2.2303241451161004,joint_04388
q50,-0.28597433607834677,0.6881508055533833,0.7452065834915991,337.4337303228511,4.438929159147112,joint_04388
q75,-0.40420508082681794,0.8273563017085496,0.9208149636832923,333.9621691354649,6.306809529489889,joint_04388
q25,-0.003436311691104893,0.16751485397584903,0.16755009561497852,358.82482930586724,1.3980804536057636,joint_08977
q50,-0.2648647306788226,0.5796376172184871,0.6372857230883888,335.44202468649314,3.5771680725124195,joint_08977
q75,-0.3907376731543916,0.7780670958167962,0.8706689007969055,333.33464526789277,5.70497043836269,joint_08977
q25,-0.24132458541692597,0.5427172572197804,0.5939525038341134,336.0272047960216,3.2802020059129626,joint_01303
q50,-0.4388876392699749,0.6116387294845399,0.7528109293238467,324.33828160602445,4.506955448251094,joint_01303
q75,-0.5340105911251476,0.6448231420564615,0.8372360455483251,320.3701288891513,5.335977495378493,joint_01303
q25,0.19256777866640548,0.08684036595766093,0.2112429845939841,65.72652966810283,1.5257498119444597,joint_06257
q50,-0.11809027886854746,0.6289500792844456,0.6399402442378208,349.3660765708586,3.5962099113574983,joint_06257
q75,-0.2676663806446374,0.8899658671825297,0.9293462950253538,343.26080022716127,6.415343801784065,joint_06257
q25,0.05311836103619472,0.40055873530370756,0.40406541637125687,7.55395703333752,2.2437101950794194,joint_09309
q50,-0.3552297968382512,0.5431913283012889,0.6490339187619272,326.8165943943309,3.6622138350793527,joint_09309
q75,-0.5518418728518752,0.6118662804853101,0.8239598277996285,317.9527163624769,5.19615877551136,joint_09309
q25,0.08972474183194085,0.2264315466813221,0.2435606179769303,21.616218391380826,1.6276239239564805,joint_08987
q50,-0.21155614878045953,0.595498741256516,0.6319610390877866,340.4419718310222,3.53927561677048,joint_08987
q75,-0.35661731833457966,0.7731977608667964,0.8514755951555949,335.23971730409016,5.490125913439624,joint_08987
