background_id,beta_sin,beta_cos,phase_amplitude,preferred_phase_deg,rate_ratio_max_vs_min,realization_id
q50,-0.1799209060915366,0.45476308268015864,0.48906133952456343,338.41443679426226,2.659458894683793,Barker_MC_03983
q75,-0.3956131713583206,0.4304381134078587,0.5846253080617573,317.41406482281815,3.219579033666268,Barker_MC_03983
q25,0.3371321019149358,0.4319973219694725,0.5479778648178946,37.968591976566124,2.992040899494024,Barker_MC_07393
q50,-0.149212259854542,0.4856989528362007,0.5081021268181046,342.9224448731637,2.762688372436017,Barker_MC_07393
q75,-0.48145390381664016,0.5223847243288379,0.7104109104682997,317.3349020958012,4.1405218099133885,Barker_MC_07393
q25,0.11634904480815791,0.4880326900114234,0.5017100823658588,13.409249307601112,2.727594716827639,Barker_MC_04696
q50,-0.22473524248075027,0.555796400455933,0.5995127754874399,337.9841455897876,3.316883213836025,Barker_MC_04696
q75,-0.4577438126350416,0.6020885513038271,0.7563332741700615,322.75572620997775,4.538817648728859,Barker_MC_04696
q25,0.1466729084199661,0.4536615857906302,0.4767827350968584,17.91649094503706,2.5949453851040953,Barker_MC_07355
q50,-0.13175245453897377,0.5438845257561047,0.5596151236644585,346.38279014041177,3.0624959313430473,Barker_MC_07355
q75,-0.3219561611752773,0.6055194911295311,0.6857912392678164,332.0003144943594,3.9415832336045056,Barker_MC_07355
q25,0.29642230477526066,0.4898459759916818,0.5725515373863919,31.179545438459858,3.1427652799618735,Barker_MC_08920
q50,-0.16194985760974426,0.5200581534887138,0.5446909576906037,342.70303496753615,2.972436287518582,Barker_MC_08920
q75,-0.47508255277079126,0.5406973225802769,0.7197617846153627,318.69591253665664,4.218685426585539,Barker_MC_08920
q25,0.06962464428133022,0.48363552826088757,0.4886214437450423,8.1920730202799,2.657120154149576,Barker_MC_09875
q50,-0.24467867309432653,0.49787366907309044,0.5547484505823351,333.8283150432456,3.0328321962079285,Barker_MC_09875
q75,-0.4593920718221306,0.5076003230291454,0.6846160702118541,317.85404975166546,3.9323300586137737,Barker_MC_09875
q25,0.10715102945553515,0.5584245961038155,0.5686117943264019,10.861945402557453,3.1180992101560157,Barker_MC_00899
q50,-0.25732843923634235,0.5011075435579804,0.563317579923195,332.81862255365087,3.085257615934321,Barker_MC_00899
q75,-0.5063192107712231,0.46195193024809184,0.6853894725307152,312.37647754722605,3.9384173116674206,Barker_MC_00899
q25,0.1735079882977878,0.4050366428186722,0.4406355682749248,23.18913147538875,2.413966237729169,Barker_MC_06055
q50,-0.1382811788241224,0.47174267683842996,0.4915921455512448,343.6626402852852,2.672954168989788,Barker_MC_06055
q75,-0.3512770591038183,0.5173122858378673,0.6253059837642901,325.82182636414643,3.492479587722906,Barker_MC_06055
q25,0.08646695994304845,0.6065296205298598,0.6126619914291146,8.113426132359583,3.4052691529264676,Barker_MC_02408
q50,-0.1885740875474877,0.5735240470822404,0.6037300879333076,341.7991908286359,3.344978198319135,Barker_MC_02408
q75,-0.37646583043280246,0.550976595432443,0.6673093212280087,325.65637264885214,3.798547065586377,Barker_MC_02408
q25,0.09630692866292423,0.5397498881007083,0.5482745354411536,10.116752373167825,2.9938167275548815,Barker_MC_06154
q50,-0.2537324469506031,0.48780222139006774,0.5498464893300904,332.51860757983127,3.003243822443736,Barker_MC_06154
q75,-0.4928586027102304,0.45231465425729805,0.6689530243009444,312.543758378691,3.811054980589035,Barker_MC_06154
q25,0.11257588540331084,0.4295414698539667,0.4440486508240348,14.685995450335923,2.430500739223797,Barker_MC_09836
q50,-0.23166504111832556,0.5802559918469945,0.6247925314459951,338.2358290455466,3.4888949850786215,Barker_MC_09836
q75,-0.4668300401129989,0.6832152209285064,0.82747406271151,325.6558288665906,5.232808465411717,Barker_MC_09836
q25,0.11943190874946435,0.5250413771949936,0.5384537385833215,12.815090823201995,2.9355871288250586,Barker_MC_04816
q50,-0.17379420228380404,0.4430787698571065,0.47594455669284685,338.582791682077,2.5905989748264044,Barker_MC_04816
q75,-0.3741089028138017,0.3870867741726434,0.5383248479347109,315.9767596472613,2.9348304868951436,Barker_MC_04816
q25,0.34046264199943616,0.4533773308642523,0.5669795540747743,36.904631569776306,3.1079368325439316,Barker_MC_00524
q50,-0.14433427064051918,0.5556118880654488,0.5740530914828205,345.4378411379649,3.1522175300833606,Barker_MC_00524
q75,-0.4755187890694463,0.6254524784460617,0.7856900925634699,322.75501110436556,4.813286838348074,Barker_MC_00524
q25,0.2273324778332691,0.43264387655409564,0.48873385333693564,27.71965555254247,2.657717592889184,Barker_MC_06142
q50,-0.19863801654425164,0.5558705414819465,0.590295790688081,340.3358629875243,3.2562999996357433,Barker_MC_06142
q75,-0.4896358124607521,0.6400516957296056,0.805859418292325,322.584222284069,5.011417637184816,Barker_MC_06142
q25,0.1919676401767226,0.5364967577003286,0.5698072883861567,19.688070966408542,3.1255634682431674,Barker_MC_01346
q50,-0.17076664925624674,0.45569436678036934,0.48664011796559453,339.4570446120755,2.6466117471570167,Barker_MC_01346
q75,-0.41856521775236166,0.4004949621904997,0.5793039411673735,313.7361350596074,3.185495603249601,Barker_MC_01346
q25,0.19543988234435547,0.4448367625889534,0.48587703481580236,23.718377238703354,2.6425756581553292,Barker_MC_04722
q50,-0.16161351663311535,0.5405697441430662,0.564211464826285,343.35497328693396,3.090778279711989,Barker_MC_04722
q75,-0.40553123745735364,0.6059688433681696,0.7291459549957401,326.2084591060175,4.298610839795186,Barker_MC_04722
q25,0.2949984999939832,0.5261156473611392,0.6031764164794001,29.27980148341612,3.341276210497694,Barker_MC_06092
q50,-0.11673208421827044,0.4781953903220009,0.4922369458006502,346.28183666898843,2.6764034356293744,Barker_MC_06092
q75,-0.39800201746156605,0.44545911078574085,0.5973603814160257,318.22033489264913,3.3026354231685033,Barker_MC_06092
q25,0.02135026832449849,0.46232784751173983,0.462820561926938,2.6440366950491594,2.5234856086610855,Barker_MC_00615
q50,-0.2606642589755432,0.44840170989785766,0.5186616906487229,329.82976611224274,2.8216544048034984,Barker_MC_00615
q75,-0.4533198699719574,0.43888819803551254,0.6309689016791966,314.0733083230988,3.532259684364073,Barker_MC_00615
q25,0.21669203527116981,0.2724646028145732,0.3481269853614698,38.49535071333884,2.006223242474604,Barker_MC_09418
q50,-0.13060664623718746,0.3732505469297979,0.3954416098802946,340.71419940344595,2.2053433691826867,Barker_MC_09418
q75,-0.3678605222159081,0.4421015307045129,0.5751305306243392,320.23708933092007,3.1590174991038262,Barker_MC_09418
q25,0.26288492511524775,0.5041866288929878,0.5686058745803853,27.53771645467475,3.1180622936637947,Barker_MC_08209
q50,-0.12903285772062065,0.5370399735819024,0.5523236475078722,346.48981546516126,3.0181597610627358,Barker_MC_08209
q75,-0.39676785930184255,0.5594834315658405,0.685890985778101,324.65694632843537,3.9423696303873292,Barker_MC_08209
q25,0.17168885009305931,0.4523130282220839,0.48380175355791,20.78574596868441,2.6316302132733354,Barker_MC_06983
q50,-0.222243128574888,0.476274700767764,0.5255754929505154,334.9849240651008,2.8609421277997042,Barker_MC_06983
q75,-0.4913541093739562,0.4926438953230238,0.695792259512648,315.0751010151262,4.021216701993053,Barker_MC_06983
q25,0.15586629290748452,0.5007859453383364,0.5244815195153525,17.28840596214719,2.8546893812579976,Barker_MC_05587
q50,-0.20004300826038435,0.41715208585218894,0.46263708010134275,334.3802069038191,2.522559751056838,Barker_MC_05587
q75,-0.44317914926794166,0.3600183897495428,0.5709824859868385,309.08882246884065,3.1329184177535545,Barker_MC_05587
q25,0.07088796565495209,0.5386756340853736,0.5433199264079838,7.496860597802266,2.9642968457762433,Barker_MC_07530
q50,-0.24307936165549074,0.48694303269729433,0.5442435972570363,333.4718747786211,2.9697779761465757,Barker_MC_07530
q75,-0.45756323188374465,0.45160238544669834,0.642890990536534,314.62435177588793,3.6174956646081533,Barker_MC_07530
q25,0.2370205386999685,0.43716862525243305,0.4972877865690304,28.465304403930148,2.7035766271924455,Barker_MC_06797
q50,-0.10168952039826215,0.4805636832426104,0.49120485768214117,348.05219178564437,2.670884565177074,Barker_MC_06797
q75,-0.33307615856522277,0.5102086149819876,0.6093049796336835,326.8625547494431,3.382482675571293,Barker_MC_06797
q25,0.14128086029846051,0.4762923326970017,0.49680445617226954,16.52174474891121,2.700964448413471,Barker_MC_08641
q50,-0.26631061417778684,0.46364554205020364,0.5346854513513316,330.1276266694543,2.913546019392159,Barker_MC_08641
q75,-0.5447529529605918,0.4550060042131673,0.7097790104175508,309.870388177127,4.1352923232387,Barker_MC_08641
q25,0.25260406177921,0.3697650097045915,0.44781131565559124,34.338840603793706,2.448860051831304,Barker_MC_02508
q50,-0.13138405954791377,0.5123546714014131,0.5289320187038593,345.6174441712548,2.8802123884194195,Barker_MC_02508
q75,-0.39370198635079773,0.6097634774617706,0.7258186774276583,327.1511475300099,4.27010046409696,Barker_MC_02508
q25,0.11544371482074633,0.554571442761827,0.5664598277182136,11.759178755727508,3.104707957593271,Barker_MC_02990
q50,-0.20980151690573068,0.43766813402593685,0.4853556139962646,334.38870640848927,2.6398213066504335,Barker_MC_02990
q75,-0.43198978302745783,0.35780672196451624,0.5609285363779443,309.63413329098955,3.070551148718515,Barker_MC_02990
q25,0.1464283187382558,0.4329870195411691,0.457076592727802,18.684599825676955,2.494661841267213,Barker_MC_05719
q50,-0.1540849980954497,0.39593301765075944,0.4248589661335998,338.7355371761172,2.3389870061078963,Barker_MC_05719
q75,-0.3593778857400643,0.3706199196256206,0.5162476049167687,315.8822905723322,2.8080638087902656,Barker_MC_05719
q25,0.06830862425711831,0.49882744376168453,0.5034827572000026,7.797492998164845,2.7372821563852874,Barker_MC_05029
q50,-0.25545873672407127,0.521233584534322,0.5804684451502566,333.89033474094117,3.1929232941025765,Barker_MC_05029
q75,-0.47663740914105934,0.536540131973389,0.7176757854426491,318.3835949342354,4.201121741274465,Barker_MC_05029
q25,0.1558280047945851,0.5724232371288176,0.593254354795054,15.228337812421685,3.275625062288677,Barker_MC_01114
q50,-0.21903736910696192,0.5028694506809388,0.5485025555942731,336.46326184779394,2.995182340015634,Barker_MC_01114
q75,-0.47512317554332817,0.4553544259993425,0.6580954985528825,313.7828879095989,3.7291897956748348,Barker_MC_01114
q25,0.23976300535580503,0.4234467344395389,0.4866142575436494,29.519303955995333,2.6464748657038464,Barker_MC_08165
q50,-0.1321329713754314,0.505530894794377,0.5225137392606093,345.3520329110724,2.843476657111925,Barker_MC_08165
q75,-0.3861902616512505,0.5616059282959814,0.6815747478387476,325.4855067294252,3.9084836898605886,Barker_MC_08165
q25,0.21081130592714992,0.38154053608590643,0.4359066269092858,28.921819205795963,2.39124285506626,Barker_MC_07763
q50,-0.1442572943947535,0.44862826864035454,0.4712509845181617,342.17470422815666,2.5663944318066956,Barker_MC_07763
q75,-0.3868191184098661,0.49445863145670055,0.627788474399952,321.96363097733587,3.509862801422148,Barker_MC_07763
q25,0.18208994730710118,0.5034657545928845,0.5353825874625411,19.88368701674135,2.917611128951861,Barker_MC_07072
q50,-0.2105250552789681,0.5361643887941714,0.5760148007744592,338.5625359816183,3.16460929205828,Barker_MC_07072
q75,-0.47873635607165155,0.5585021577421339,0.73560394155237,319.39750953207727,4.354491682712997,Barker_MC_07072
q25,0.17280795639395266,0.609112857964197,0.6331516907743091,15.838869054230026,3.5477137486233103,Barker_MC_06945
q50,-0.20348142095614133,0.5359283203483601,0.5732572312895363,339.2092172757615,3.147204072247848,Barker_MC_06945
q75,-0.46054002215264744,0.4859329816512567,0.6694983007154249,316.53682194159524,3.815213404457763,Barker_MC_06945
q25,0.17146227921071272,0.45793898400023764,0.48898612072256437,20.526989080251806,2.659058842151972,Barker_MC_06005
q50,-0.17129938541822218,0.42414325053629015,0.4574286571916443,338.00761980452455,2.4964190234032264,Barker_MC_06005
q75,-0.4054538403586918,0.401056008393471,0.5702970616530612,314.687573916682,3.128626603101325,Barker_MC_06005
q25,0.20312650902796003,0.48195357079859774,0.5230101558052243,22.853714925163178,2.846301156721882,Barker_MC_00356
q50,-0.14087864335447534,0.5456276352787147,0.5635213470075819,345.5226656360091,3.086515220073207,Barker_MC_00356
q75,-0.37588257543078885,0.5891259823833328,0.6988255387660139,327.46072831174763,4.045685794931006,Barker_MC_00356
q25,0.040532563153287654,0.4838948347045571,0.48558943535617194,4.788098546448211,2.6410560885619834,Barker_MC_04020
q50,-0.2695567475138898,0.5519902391076483,0.6142915140227689,333.9720740371423,3.416385182953926,Barker_MC_04020
q75,-0.4813913866085019,0.5985089836096573,0.7680824633867911,321.1896630033892,4.646735484817547,Barker_MC_04020
q25,0.2415373271508699,0.5143222516203566,0.5682144480027059,25.155808533185617,3.115622263975682,Barker_MC_08860
q50,-0.16570636880183787,0.5694739619300946,0.593092905013919,343.7759830970486,3.2745675351366192,Barker_MC_08860
q75,-0.4439111259090269,0.607150341756852,0.7521227461001843,323.82801643279583,4.500756492988149,Barker_MC_08860
q25,0.29742370853513544,0.47048685589040357,0.5566136397578042,32.29950099728029,3.044166936064523,Barker_MC_01210
q50,-0.15925704473114471,0.5509801894987036,0.5735346332319655,343.87842487042326,3.1489506377494356,Barker_MC_01210
q75,-0.47123426942642327,0.6059684644500379,0.7676324098094034,322.12940779688734,4.6425548067726865,Barker_MC_01210
q25,0.07647105283066347,0.44269667320894734,0.44925289803327884,9.800510198289373,2.4559307068572913,Barker_MC_06179
q50,-0.2917790247820793,0.5293446374735818,0.6044342350701348,331.13609240713276,3.3496922305545196,Barker_MC_06179
q75,-0.5433456528603535,0.5885373913250115,0.8009998498563489,317.2863858125032,4.962946911605937,Barker_MC_06179
q25,0.14951387755836545,0.3557252772994842,0.3858689835842379,22.797363636402935,2.1635231203352916,Barker_MC_01919
q50,-0.16680696293532554,0.47175325426439285,0.5003755547513806,340.5269440591184,2.720324322743992,Barker_MC_01919
q75,-0.38289861388554347,0.5510166915378565,0.6709923567886565,325.20476541605876,3.826630739616636,Barker_MC_01919
q25,0.28128252105976237,0.47105660054530196,0.5486475895973952,30.842736696299944,2.99605127260402,Barker_MC_02157
q50,-0.19094293018972597,0.5813118809359253,0.6118682092629931,341.81625151997906,3.399867358060563,Barker_MC_02157
q75,-0.5135393712650299,0.6566317540381978,0.8335993919446935,321.97170451520265,5.297308089508465,Barker_MC_02157
q25,0.11686529406195076,0.5376674920065396,0.5502216180020453,12.26284613960309,3.0054978736305733,Barker_MC_02307
q50,-0.18933138983093611,0.4720826184078537,0.5086338307447993,338.146469079964,2.765627799575684,Barker_MC_02307
q75,-0.39850681701628343,0.42727891976067567,0.5842730170736105,316.9954975990293,3.2173113752773204,Barker_MC_02307
q25,0.15869511995980876,0.46617933239235804,0.4924503132792614,18.799419565839155,2.677545794259833,Barker_MC_05937
q50,-0.24014681581265995,0.45882094930158773,0.5178678949915411,332.3724466353583,2.8171783248112985,Barker_MC_05937
q75,-0.5126119883088507,0.45379413808065444,0.6846168054571238,311.517134362637,3.9323358410721743,Barker_MC_05937
q25,0.1953058528619876,0.47452361003342863,0.5131442610429409,22.37123297991363,2.790689009308517,Barker_MC_03760
q50,-0.16666048461746807,0.49086911499101243,0.5183900126207961,341.24655948749955,2.8201216582463946,Barker_MC_03760
q75,-0.4139344338528786,0.5020353952347882,0.6506775342653635,320.49399422687924,3.6742721863865473,Barker_MC_03760
q25,0.032214908772327494,0.5621245281278308,0.5630468767963692,3.2799877365593475,3.0835876902618202,Barker_MC_03092
q50,-0.24350232736415672,0.5203438917046217,0.5745007824764663,334.92208735310527,3.155041232837465,Barker_MC_03092
q75,-0.43185600225695053,0.49180183709844694,0.6544987804868414,318.7133157091778,3.702460360558033,Barker_MC_03092
q25,0.1318647163254663,0.5567497632877686,0.5721526040599502,13.324816803292194,3.140258772409516,Barker_MC_05979
q50,-0.19220600027560023,0.49386612940678976,0.529949903592017,338.73468721065154,2.8860818101176995,Barker_MC_05979
q75,-0.4135919072732184,0.45090775764133284,0.6118627882646839,317.47161964991284,3.3998304969099884,Barker_MC_05979
q25,0.28508683185636596,0.4267544894488652,0.5132191500350133,33.7443003779405,2.791107024386653,Barker_MC_06853
q50,-0.1746959049604854,0.4272080175204686,0.4615466925932109,337.75913526698093,2.5170646097859044,Barker_MC_06853
q75,-0.4887922209733553,0.42751784101990065,0.6493761157252262,311.1742815293141,3.6647210898630926,Barker_MC_06853
q25,0.1516284775860507,0.501445047358448,0.5238686197276752,16.8244262496757,2.8511922480567735,Barker_MC_07916
q50,-0.21950961338100544,0.4355809320830828,0.4877655366680242,333.2543269534675,2.6525755491300838,Barker_MC_07916
q75,-0.4730491610200833,0.3905864720721149,0.6134601053919853,309.5457513806,3.4107090791690733,Barker_MC_07916
q25,0.04737671699242313,0.4979468523176712,0.5001955827934278,5.4349962172893544,2.719345334755685,Barker_MC_09795
q50,-0.17477409409473307,0.42240215406387693,0.4571318887634485,337.5220716639805,2.4949377463435902,Barker_MC_09795
q75,-0.3265343620961423,0.37079449349772453,0.4940781780627117,318.6317464108145,2.686277365373332,Barker_MC_09795
q25,0.13676265308813423,0.4929410668161212,0.5115612559933767,15.506259464454505,2.781867631375842,Barker_MC_00437
q50,-0.2932026313630334,0.5460066931335967,0.6197508305641005,331.76444285216496,3.4538918272623467,Barker_MC_00437
q75,-0.5869294311000428,0.5822579840120405,0.8267469486107497,314.771077951523,5.225204298205454,Barker_MC_00437
q25,0.25045065538194367,0.36847503469279685,0.445532694617469,34.20375253083149,2.437725394699054,Barker_MC_06488
q50,-0.17104535349975564,0.4714990980011732,0.5015654616994438,340.06078759127877,2.7268058977813596,Barker_MC_06488
q75,-0.45898644611325595,0.5418790321628328,0.7101418472484249,319.73448303557547,4.138294285051879,Barker_MC_06488
q25,0.24903169480300966,0.4975731514908658,0.5564133590245757,26.587627185937748,3.042947804277382,Barker_MC_05259
q50,-0.15288655228217835,0.41968208453631595,0.446662456391265,339.9837554294386,2.443239720158961,Barker_MC_05259
q75,-0.42745327834456726,0.36647152393520893,0.5630432337067133,310.60770741516495,3.083565222770836,Barker_MC_05259
q25,0.21320505588814836,0.5992955859715262,0.6360908702545757,19.583495300862552,3.5686298996188026,Barker_MC_01299
q50,-0.17425047784828201,0.54201185914145,0.5693330172055066,342.17800876494886,3.1226001445318246,Barker_MC_01299
q75,-0.43893713530730266,0.5028790119854645,0.6674976475218907,318.88397063733686,3.7999780676467703,Barker_MC_01299
q25,0.20995020531914274,0.4760492573499221,0.5202902883361966,23.798737056334787,2.830860068664581,Barker_MC_02583
q50,-0.19207323749459138,0.4713633639871327,0.5089946458175368,337.82986881937165,2.7676242802406996,Barker_MC_02583
q75,-0.46671182704412506,0.46816223935885504,0.6610565874903321,315.08889158497215,3.7513402456878775,Barker_MC_02583
q25,0.16484001152495964,0.3187144090116993,0.35881904061967723,27.348135674268992,2.0495865322846107,Barker_MC_00762
q50,-0.15160765392683107,0.4412257525951885,0.46654586642943074,341.0369900312282,2.542357328865346,Barker_MC_00762
q75,-0.36778594417193294,0.5249182416950763,0.6409412306870972,324.9828478086743,3.603416637565837,Barker_MC_00762
q25,0.20441785015514202,0.48006091132776413,0.5217711529462831,23.06510444095477,2.8392567378405387,Barker_MC_01782
q50,-0.14539984889282262,0.5216964682626595,0.5415794688277868,344.4265361665318,2.953996317978318,Barker_MC_01782
q75,-0.3843745683608839,0.5501394131607931,0.6711163704720051,325.0585485893774,3.8275799664745582,Barker_MC_01782
q25,0.08206388329808714,0.5666251534855029,0.5725369381135437,8.240803940538653,3.142673517125911,Barker_MC_01002
q50,-0.2575151440864407,0.5057679004154358,0.567551952269128,333.0167730943242,3.1114968247504717,Barker_MC_01002
q75,-0.48949540988576434,0.4641938319232011,0.6745974131989965,313.4802872952076,3.8543208835456437,Barker_MC_01002
q25,0.11640452410567595,0.523383228776103,0.5361716305404152,12.538940979991676,2.9222190055391706,Barker_MC_08308
q50,-0.19080767122285858,0.4086618656039465,0.45101229228967643,334.9717326102614,2.464587829976881,Barker_MC_08308
q75,-0.40067683563508427,0.33029102943507493,0.5192630265480356,309.4998752563694,2.825049970447859,Barker_MC_08308
q25,0.0915276508670515,0.48604877796215645,0.49459147327036135,10.664459953231773,2.6890364879715496,Barker_MC_03727
q50,-0.21216767701779407,0.43814503901293783,0.4868122824896428,334.16184356088814,2.6475232093730496,Barker_MC_03727
q75,-0.41963432602542705,0.40542004365673917,0.5834881141698147,314.01298889405234,3.21226478331662,Barker_MC_03727
q25,0.32551783614942964,0.3353068387704658,0.46732487391283817,44.15132176819814,2.5463214469104534,Barker_MC_07864
q50,-0.08144947765803891,0.4425541186712784,0.4499868502119583,349.57174709452846,2.4595384254883994,Barker_MC_07864
q75,-0.35946542686384314,0.5158191041130105,0.6287167416876647,325.12802540367267,3.516385035571231,Barker_MC_07864
q25,0.17218919776355135,0.4167481054334598,0.4509191759160765,22.449108169930483,2.4641288857511374,Barker_MC_07506
q50,-0.23028750398867204,0.507167131827427,0.5570016464063562,335.5788018220286,3.046530166916202,Barker_MC_07506
q75,-0.5052357331818449,0.5689360518274147,0.7608885445009428,318.3937681980703,4.580357670176334,Barker_MC_07506
q25,0.13124083631034134,0.5272979058408656,0.5433849819599361,13.976540520676558,2.9646825588033785,Barker_MC_03366
q50,-0.16804297106369268,0.47261156449380926,0.5015975787593069,340.4265186069571,2.726981057383419,Barker_MC_03366
q75,-0.37249593071436077,0.4352530971614988,0.5728860942521078,319.44260746863466,3.1448688510510308,Barker_MC_03366
q25,9.941705412375157e-05,0.5381749050172456,0.5381749141999022,0.010584249646381704,2.9339505586408055,Barker_MC_08049
q50,-0.3317079320237444,0.5333445764809992,0.6280816741707764,328.12089719361455,3.5119215869365976,Barker_MC_08049
q75,-0.5583790478052602,0.5300447823024039,0.7698926108710953,313.50879114595807,4.663588525996701,Barker_MC_08049
q25,0.09855720178281421,0.372823507594533,0.38563050947552,14.80761075066107,2.1624914778792386,Barker_MC_08018
q50,-0.22036317245674208,0.41187572754910373,0.46712047987569905,331.8521742286146,2.5452807537956366,Barker_MC_08018
q75,-0.4382306707964906,0.4385538897279961,0.6199803505130606,315.02112158519765,3.4554776653677943,Barker_MC_08018
q25,0.08008168055577103,0.5655793257409171,0.5712206660006157,8.059069354909102,3.1344111703729727,Barker_MC_08981
q50,-0.25389889650973385,0.46241140411928267,0.5275310003292955,331.2298782729407,2.8721532237725125,Barker_MC_08981
q75,-0.4820546328524706,0.39193319448400477,0.6212795650856118,309.1127407383087,3.4644681547600453,Barker_MC_08981
q25,0.08876671192280294,0.6268478367940088,0.6331016819112978,8.059954813066975,3.54735893210586,Barker_MC_09830
q50,-0.2578056494866948,0.6114262020078245,0.66355538835049,337.1374552042055,3.770134875071378,Barker_MC_09830
q75,-0.49456334662043044,0.6008910551104631,0.778243511975632,320.5439137567643,4.7421329500364795,Barker_MC_09830
q25,0.21993512105114973,0.36157385655300134,0.4232104809836286,31.310963016459024,2.33128813386727,Barker_MC_04796
q50,-0.16592383376139727,0.4260204203244043,0.4571915541033779,338.72038493291535,2.4952354867254947,Barker_MC_04796
q75,-0.4295198031234977,0.4700464931613874,0.6367346126987024,317.5795089043336,3.573227415667472,Barker_MC_04796
q25,0.16317279177351385,0.4735743725908145,0.5008972413079813,19.011686981843418,2.7231641172265126,Barker_MC_06381
q50,-0.18005782156467998,0.4658221114535001,0.49941071136451926,338.8666021364369,2.715080010445546,Barker_MC_06381
q75,-0.4145326344702985,0.4605262260949985,0.6196141621704493,318.0087301582447,3.4529478805801466,Barker_MC_06381
q25,0.18721125770231642,0.4696660021574489,0.5056028170343239,21.732477551460285,2.748913201380692,Barker_MC_09696
q50,-0.15229974093370682,0.524176622836715,0.5458537743910707,343.798754712764,2.97935712918193,Barker_MC_09696
q75,-0.3842335335238878,0.5614150482231658,0.6803104178650157,325.61218684984726,3.8986129488320267,Barker_MC_09696
q25,0.2010317828274243,0.4771284232919194,0.5177502390340402,22.847484614323335,2.816515487174641,Barker_MC_00148
q50,-0.1910812137621769,0.4228386877004173,0.464009252137323,335.6817431421417,2.5294920308855153,Barker_MC_00148
q75,-0.4589495738102847,0.3857511579148088,0.5995320401223422,310.0473471497366,3.3170110133862774,Barker_MC_00148
q25,0.23199579178021598,0.38679197920660907,0.45103224117827234,30.95510799177176,2.4646861635146227,Barker_MC_07211
q50,-0.1864045729684162,0.4343979744065651,0.4727031467972943,336.7753385115913,2.573858908565802,Barker_MC_07211
q75,-0.47223090497864795,0.4669195688795408,0.664090288605103,314.675968967564,3.774170325459148,Barker_MC_07211
q25,0.05255775455443454,0.5274927787726944,0.5301046587431041,5.689995282250798,2.886975220423563,Barker_MC_06836
q50,-0.21704442236015736,0.49879104691374143,0.5439676366834342,336.48416808982944,2.9681393451181934,Barker_MC_06836
q75,-0.40122065121160055,0.4791837247630679,0.624976041969985,320.0605534946127,3.490175717985927,Barker_MC_06836
q25,0.23444589089431594,0.5408111792350104,0.5894417760413594,23.43711051180376,3.2507428910512597,Barker_MC_03935
q50,-0.20705432913065697,0.5238427988106051,0.5632785927740149,338.43307367467565,3.0850170545153843,Barker_MC_03935
q75,-0.5086611132147543,0.5122510069636363,0.7218983461901907,315.20147171230417,4.236750959577537,Barker_MC_03935
q25,0.14369003163635297,0.4917116424795732,0.5122764532375227,16.289639124378965,2.785849646750399,Barker_MC_07458
q50,-0.2818552824514241,0.5023316645791073,0.5760030394751305,330.7034785620288,3.164534853099498,Barker_MC_07458
q75,-0.5725626203929812,0.5095866342644254,0.7664897208001047,311.66941218586845,4.631956928758568,Barker_MC_07458
q25,0.24004384825810615,0.34787631277205927,0.4226570454570044,34.60670122172084,2.3287091260929453,Barker_MC_05210
q50,-0.19622596183377883,0.4441107343319949,0.48552957937338415,336.1622327594698,2.6407399414700987,Barker_MC_05210
q75,-0.49425963984044113,0.5098523876504093,0.7101000272975814,315.8896684962775,4.137948172999316,Barker_MC_05210
q25,0.11388825901383343,0.3576053562796274,0.3753027129945656,17.66536117969545,2.1182820915032914,Barker_MC_04419
q50,-0.21790680141614208,0.41619164818100207,0.46978597480026263,332.3646498488497,2.5588858517560906,Barker_MC_04419
q75,-0.4445695223217245,0.45621433059503647,0.637003591526487,315.74064516353224,3.5751501778467674,Barker_MC_04419
q25,0.20800738098187324,0.5261914124322707,0.5658131078902345,21.569255965610004,3.100694801148093,Barker_MC_01800
q50,-0.17958941830338476,0.570847124644639,0.5984302790481112,342.53634120972316,3.309709953129777,Barker_MC_01800
q75,-0.44437258001302926,0.6013532606338703,0.7477250389965711,323.53729236736484,4.461344053826394,Barker_MC_01800
q25,0.1285229537799016,0.45236094399482896,0.4702643653310375,15.860693197141124,2.5613353168917854,Barker_MC_03204
q50,-0.2336667436829179,0.5540392185316431,0.6012982644033925,337.1323532200085,3.328748903712252,Barker_MC_03204
q75,-0.4810932792211656,0.6234997895649573,0.7875295111291516,322.3461737107265,4.831026747804275,Barker_MC_03204
q25,0.08141275519379113,0.5000392125116822,0.5066233815740717,9.247343168972966,2.7545298182230233,Barker_MC_09525
q50,-0.21460902225206757,0.4366255517440602,0.48651711672642456,333.82508385240686,2.645960754184238,Barker_MC_09525
q75,-0.4168335563853772,0.3933050970225642,0.573096076651036,313.33645440187433,3.1461898626321125,Barker_MC_09525
q25,0.10632520851531244,0.5934569896110735,0.6029065006151969,10.157484908773833,3.339472970352811,Barker_MC_03740
q50,-0.2107647125421682,0.5616009876645879,0.5998478418722729,339.4292567512396,3.319106710906687,Barker_MC_03740
q75,-0.4273817537527421,0.5398388551331187,0.6885355132106156,321.63190610318986,3.963276279129757,Barker_MC_03740
q25,0.15146605973949528,0.5353987987051474,0.5564115751023906,15.796380567205121,3.0429369475325574,Barker_MC_07755
q50,-0.21336845963177536,0.4719900327698569,0.5179775000902328,335.6741120623376,2.817795946719982,Barker_MC_07755
