realization_id,ngrip_realization_id,mis6_realization_id,fit_valid,invalid_reason,n_response_events,n_conditioning_events,response_exposure_kyr,gain_bits_per_event,LR_statistic,nominal_LR_p,delta_AIC_full_minus_reduced,pre_phase_preferred_deg,pre_phase_rate_ratio_max_vs_min,pre_phase_amplitude,beta_history,beta_pre_phase_sin,beta_pre_phase_cos,all_models_converged,likelihood_nesting_ok
joint_00031,NGRIP_02178,9433,True,,53.0,2.0,163.76038499999999,0.19382705566837868,14.24117177819386,0.000808293042286641,-10.24117177819386,318.85401658578644,5.526567316901419,0.8547834422211268,-0.7696296522431417,-0.562430251474571,0.643682332615747,True,True
joint_00032,NGRIP_05135,7702,True,,53.0,2.0,163.532331,0.2045364248928415,15.028027701046113,0.000545387585217314,-11.028027701046113,317.3232024865838,5.710359782704609,0.871141015456575,-0.834488321026196,-0.5905133939924904,0.6404534333784014,True,True
joint_00033,NGRIP_03388,6268,True,,53.0,2.0,164.251129,0.2159470742768516,15.866409202627892,0.00035863528635485584,-11.866409202627892,324.5642760332518,6.45957920579536,0.9327820886255702,-1.131838374655832,-0.5408170672933608,0.7599995556478238,True,True
joint_00034,NGRIP_01228,5217,True,,53.0,2.0,168.88482900000002,0.10513206486055607,7.724431400521212,0.0210213708276903,-3.724431400521212,322.610842025742,3.2736318894851197,0.5929500190696777,-0.6771330888190972,-0.3600543733038353,0.4711163055759306,True,True
joint_00035,NGRIP_01099,8335,True,,53.0,2.0,161.322236,0.19527899758999723,14.347851179820367,0.0007663086056568871,-10.347851179820367,314.42956691246457,5.611845815570753,0.8624398439009945,-1.1430261834768887,-0.6158782366913864,0.6037354403361461,True,True
joint_00036,NGRIP_06328,473,True,,53.0,2.0,160.812903,0.2627940999184818,19.308428879186124,6.415462071831561e-05,-15.308428879186124,324.5486675181144,7.969870989234752,1.0378341528120147,-0.912512250336797,-0.6019554632208993,0.8454285002538919,True,True
joint_00037,NGRIP_02121,2586,True,,53.0,2.0,162.174451,0.2369898705414554,17.412499222230082,0.00016554796090936512,-13.412499222230082,324.1897331324909,6.997644009904323,0.972786761194623,-0.9808642426444224,-0.5691804529592974,0.7888901664519425,True,True
joint_00038,NGRIP_05437,3394,True,,53.0,2.0,161.969664,0.1938865520705875,14.245543193118976,0.0008065282794823658,-10.245543193118976,319.7765804114652,5.611499485299768,0.862408985875886,-0.6764527630321227,-0.5569177081701555,0.6584769739679404,True,True
joint_00039,NGRIP_08944,8362,True,,53.0,2.0,162.569884,0.22687003573592468,16.668958516132363,0.00024009418885100438,-12.668958516132363,325.57501256194627,6.677820831308333,0.9493958557341343,-0.9754409705829699,-0.5367189139007529,0.7831253401252863,True,True
joint_00040,NGRIP_08271,1641,True,,53.0,2.0,163.06789500000002,0.23353902748459693,17.15895335587595,0.0001879232960847525,-13.158953355875951,330.59920249600475,6.954114880585484,0.9696667767609523,-1.1640512197822737,-0.47602481907278366,0.8447804623573499,True,True
joint_00041,NGRIP_00333,8883,True,,53.0,2.0,166.294587,0.1899817106305614,13.958640430642077,0.0009309358240679001,-9.958640430642077,328.32669074616825,5.280653922255063,0.8320249694807352,-0.8053664602847422,-0.43687571971502237,0.7080996789738713,True,True
joint_00042,NGRIP_01268,2394,True,,53.0,2.0,163.055154,0.2576868888355847,18.93318368914686,7.739473177764423e-05,-14.933183689146858,316.9236521854388,7.555612146327639,1.0111453088834832,-1.000184159408519,-0.6905842354914402,0.7385853027022522,True,True
joint_00043,NGRIP_02744,7041,True,,53.0,2.0,167.103678,0.19774736987068553,14.529211380235097,0.0006998771837377522,-10.529211380235097,328.0527452237363,5.421421295567167,0.8451790063646515,-0.7932513096918933,-0.44721662110717303,0.7171644487877399,True,True
joint_00044,NGRIP_07941,4842,True,,53.0,2.0,159.004594,0.23454211556152288,17.232653849147653,0.00018112431765805693,-13.232653849147653,316.89606094438875,7.024986450857742,0.9747366432572127,-0.9708743715424732,-0.6660609131161799,0.711670136880268,True,True
joint_00045,NGRIP_05971,4847,True,,53.0,2.0,162.142667,0.2569486284237421,18.878941038110156,7.952250305551452e-05,-14.878941038110156,313.58329588791435,7.648955829564202,1.0172845728275104,-0.9758010878511313,-0.7368933594102771,0.7013245175878898,True,True
joint_00046,NGRIP_05371,1354,True,,53.0,2.0,166.697303,0.23651359085271612,17.377505238348874,0.0001684700415096189,-13.377505238348874,333.3820971216782,6.858088820441621,0.9627144026595049,-1.0074223462866763,-0.4313330756335608,0.8606804278897832,True,True
joint_00047,NGRIP_09220,4789,True,,53.0,2.0,162.91829,0.21494500628928018,15.792783658994551,0.00037208366260654087,-11.792783658994551,307.5878846745391,6.035686817884502,0.8988448269272366,-0.9428538120735116,-0.7122613973486907,0.5482752271813348,True,True
joint_00048,NGRIP_05024,6418,True,,53.0,2.0,169.12202200000002,0.1526022778927058,11.212238898845555,0.0036753039236541033,-7.2122388988455555,335.1881994365312,4.422478956803974,0.7433501944138508,-0.9059667574964307,-0.31193876063352105,0.6747323329658454,True,True
joint_00049,NGRIP_00326,9673,True,,53.0,2.0,163.186872,0.20897475122377646,15.354127519611524,0.0004633333614585409,-11.354127519611524,330.98876006802624,6.000549336786304,0.8959255105840495,-0.6478620468065803,-0.43450701884634724,0.7835088838606425,True,True
joint_00050,NGRIP_01110,5913,True,,53.0,2.0,164.406501,0.2719379206615687,19.980258317353446,4.5850284297707185e-05,-15.980258317353446,326.5145356848862,8.291536617200451,1.0576176549479057,-0.881869815328137,-0.5835145389758889,0.8820804310612855,True,True
joint_00051,NGRIP_00671,5539,True,,53.0,2.0,164.099421,0.18943348768565096,13.918360516652285,0.0009498749075279469,-9.918360516652285,320.38235647728504,5.306335018062623,0.8344506965994472,-0.7745410638098637,-0.532096857145029,0.6427914900429884,True,True
joint_00052,NGRIP_05456,5060,True,,53.0,2.0,165.95382,0.22370893146599036,16.4367008018433,0.0002696595283210355,-12.436700801843301,334.46780768429466,6.561359315611338,0.9405988971180164,-0.9976593787828277,-0.40541520321855634,0.8487430696382064,True,True
joint_00053,NGRIP_07972,2159,True,,53.0,2.0,164.02941,0.25058465705678895,18.41135714423237,0.00010046726829539958,-14.411357144232369,320.91983645312814,7.735967170091664,1.0229402571792972,-1.1191848889933458,-0.6448687943645219,0.794072419753321,True,True
joint_00054,NGRIP_04371,5472,True,,53.0,2.0,166.759434,0.2147488535005389,15.778371607232202,0.0003747745909144948,-11.778371607232202,334.7656543462171,6.0899931804314305,0.903323480961692,-0.8557714565796769,-0.38510631971860654,0.8171208195668122,True,True
joint_00055,NGRIP_03186,3726,True,,53.0,2.0,162.718081,0.2653105291295296,19.493319995334076,5.8489693562468926e-05,-15.493319995334076,326.62381400481286,8.092360358377846,1.0454602254927288,-0.9592828226943565,-0.5751429045608744,0.8730393590329065,True,True
joint_00056,NGRIP_00572,1389,True,,53.0,2.0,164.566728,0.2482797564101812,18.242007793457674,0.00010934485127943639,-14.242007793457674,331.0857749057524,6.994885831714323,0.9725896432854999,-0.8269082371592633,-0.4702468241695518,0.8513510078602519,True,True
joint_00057,NGRIP_00590,8058,True,,53.0,2.0,167.44728999999998,0.266897274674274,19.60990390459827,5.51776845234003e-05,-15.60990390459827,333.85716679400275,8.019209215696547,1.040919907741438,-1.1681734369724122,-0.45864013144075116,0.93443217205127,True,True
joint_00058,NGRIP_02098,2587,True,,53.0,2.0,165.13261,0.24054873149561573,17.67398155248648,0.00014525920710670192,-13.673981552486481,329.3222876058916,7.088487190938644,0.9792359727769522,-1.0601182856727247,-0.4996144223676851,0.8421926854008103,True,True
joint_00059,NGRIP_09526,6636,True,,53.0,2.0,159.98580199999998,0.21649216106628608,15.906458691981129,0.00035152513340264857,-11.906458691981129,319.20045744826723,6.30091828493261,0.920347691144357,-0.8807117840852448,-0.6013685817822773,0.696703453012773,True,True
joint_00060,NGRIP_07672,6291,True,,53.0,2.0,163.560946,0.2567701693530072,18.86582900752728,8.004556653414608e-05,-14.865829007527282,321.59939324390757,7.771704556311739,1.025244758468361,-1.129727602538149,-0.6368370146696476,0.8034708653793857,True,True
joint_00061,NGRIP_07507,4752,True,,53.0,2.0,162.937705,0.2245368956577455,16.497534312625987,0.0002615808468902348,-12.497534312625987,321.41480236478293,6.544516272055419,0.9393137443088042,-0.9338282155191546,-0.5858290075201833,0.7342442946290715,True,True
joint_00062,NGRIP_09908,7442,True,,53.0,2.0,163.31735799999998,0.2243739870444197,16.48556483014832,0.0002631510344684527,-12.48556483014832,320.5703133786036,6.522542180876572,0.9376321024938812,-0.9509215311032972,-0.5955190310013159,0.7242313465615459,True,True
joint_00063,NGRIP_03445,9928,True,,53.0,2.0,165.40641,0.2315123655315475,17.010047203893293,0.0002024487880446908,-13.010047203893293,318.9428120076745,6.563105816074498,0.9407319692436951,-1.0532783120907652,-0.6178840385237964,0.7093630614111818,True,True
joint_00064,NGRIP_04318,7657,True,,53.0,2.0,168.13414799999998,0.1385676954758147,10.181067588189507,0.006154733649682866,-6.1810675881895065,337.1354778661855,4.051994098971829,0.6996045650302781,-0.7490103019912367,-0.27183378307629824,0.6446339595379944,True,True
joint_00065,NGRIP_03431,4108,True,,53.0,2.0,166.83343,0.2324696331960408,17.080381106457878,0.00019545301239562993,-13.080381106457878,328.52144681380713,6.4588705867688185,0.9327272353700612,-0.9284721635739419,-0.48705092012062673,0.7954630706769035,True,True
joint_00066,NGRIP_06835,3682,True,,53.0,2.0,162.712807,0.28796194898115324,21.15760138275232,2.5449850445845185e-05,-17.15760138275232,322.84646125971733,9.173817849388737,1.1081767704430823,-0.957415691867458,-0.6692866944405039,0.8832389683401448,True,True
joint_00067,NGRIP_02967,84,True,,53.0,2.0,167.511365,0.20372706211838387,14.968560903378574,0.0005618473008347397,-10.968560903378574,332.4710000899274,5.657596918291779,0.8664996146592989,-0.892525313828526,-0.40049396362224654,0.7683919359980661,True,True
joint_00068,NGRIP_07381,2975,True,,53.0,2.0,164.567143,0.2717742524700121,19.968233025927816,4.6126796264230386e-05,-15.968233025927816,328.407469650239,8.035347235426038,1.0419251068083846,-0.8974345198115637,-0.545838371423797,0.8875068453139281,True,True
joint_00069,NGRIP_08953,4036,True,,53.0,2.0,161.276224,0.2703265868236433,19.861867817643372,4.864634362824669e-05,-15.861867817643372,317.5366940313769,8.21083027330027,1.0527270239319573,-1.0868091414604342,-0.7107148506687103,0.7766071001192228,True,True
joint_00070,NGRIP_03034,9001,True,,53.0,2.0,161.38851,0.2671429018984664,19.627951021297548,5.468202513643988e-05,-15.627951021297548,323.06196499110564,8.212877759410418,1.0528516904272869,-0.8922011911208533,-0.6327122262716078,0.8415295127100542,True,True
joint_00071,NGRIP_05696,4824,True,,53.0,2.0,162.767573,0.28727152735039124,21.106873619235728,2.610361337796504e-05,-17.106873619235728,318.4871548785642,9.192022090764409,1.1091679719017011,-1.1347036675131053,-0.7351431548692582,0.8305529072499878,True,True
joint_00072,NGRIP_05673,5657,True,,53.0,2.0,169.419148,0.15344415277336843,11.274094478036602,0.0035633746810500447,-7.274094478036602,339.6554781642675,4.302527647513571,0.7296013375006156,-0.6524906494390467,-0.25365636441151573,0.6840881233263881,True,True
joint_00073,NGRIP_05597,2504,True,,53.0,2.0,169.97946100000001,0.1083776830635318,7.962898657817277,0.018658577316086458,-3.962898657817277,341.82215889532034,3.4278492292531793,0.6159665088183899,-0.6714521267570139,-0.1921615303455784,0.5852253294596543,True,True
joint_00074,NGRIP_06985,4332,True,,53.0,2.0,161.45519000000002,0.2527894693859766,18.573352645894232,9.265048940507098e-05,-14.573352645894232,318.74330477871234,7.73979579511867,1.0231876520969967,-1.0439614400102368,-0.6747243842524742,0.7691943686084058,True,True
joint_00075,NGRIP_00183,8419,True,,53.0,2.0,163.39509700000002,0.2942608139238255,21.62040167318088,2.019246916687404e-05,-17.62040167318088,324.8763677351212,9.679714435303497,1.135016200184081,-1.21661993919169,-0.6530232373004282,0.9283439159201606,True,True
joint_00076,NGRIP_01391,8642,True,,53.0,2.0,165.192139,0.23969771550644772,17.611454343135136,0.00014987226826061877,-13.611454343135136,322.3256171695122,6.738010569955952,0.9538823568456728,-0.9542169028436335,-0.5829873514444898,0.7549948998219752,True,True
joint_00077,NGRIP_09248,4478,True,,53.0,2.0,166.933039,0.24141866129051412,17.737898427256084,0.00014069034552762326,-13.737898427256084,328.33456788862895,6.758283162437476,0.9553844438726947,-0.9082357568546171,-0.5015369372824409,0.8131544355995896,True,True
joint_00078,NGRIP_09096,7213,True,,53.0,2.0,164.990297,0.27036893686814234,19.864979427921128,4.857071824127953e-05,-15.864979427921128,335.92869107511405,8.054242726716591,1.0430994996935912,-0.9518603226816335,-0.4254524394337057,0.9523900398686082,True,True
joint_00079,NGRIP_04738,2237,True,,53.0,2.0,162.87854199999998,0.24328927031506029,17.875338808613265,0.00013134680002803203,-13.875338808613265,310.3699367665119,7.145271881484472,0.9832254313250502,-1.0564513100106954,-0.7490980933550264,0.6368550033847542,True,True
joint_00080,NGRIP_00559,1949,True,,53.0,2.0,167.74507899999998,0.1531908042972847,11.255480053155566,0.0035966945833910474,-7.255480053155566,348.1816741993917,4.390972436971953,0.7397753571978344,-0.5333018374216989,-0.15151274564839018,0.7240935485303467,True,True
joint_00081,NGRIP_05384,6274,True,,53.0,2.0,164.57577799999999,0.24269236011524212,17.831481666675813,0.00013425885961594538,-13.831481666675813,328.75984184666083,6.9868078541176235,0.9720118893540364,-0.8347991016351848,-0.5041110269800106,0.8310711073805673,True,True
joint_00082,NGRIP_09515,4763,True,,53.0,2.0,159.28072,0.23155160993794302,17.01293063175575,0.00020215712510438804,-13.01293063175575,307.84372445156123,6.852092660620217,0.9622770517599568,-0.9735432986440326,-0.759897727363538,0.5903664694844758,True,True
joint_00083,NGRIP_02235,9204,True,,53.0,2.0,163.69869799999998,0.24691978729878689,18.142085965405244,0.00011494658880044596,-14.142085965405244,324.66231817033355,6.897592729817827,0.9655862354969865,-0.990406174176866,-0.5584895266948134,0.7876840907073376,True,True
joint_00084,NGRIP_00904,316,True,,53.0,2.0,166.789509,0.1948049028821591,14.31301773435439,0.0007797720947625549,-10.31301773435439,338.2496670263742,5.500313240750414,0.852402521740192,-0.919246760139505,-0.31586869524510797,0.7917177694312485,True,True
joint_00085,NGRIP_05354,1807,True,,53.0,2.0,164.874761,0.3185802672351523,23.40723948570445,8.263851937673882e-06,-19.40723948570445,325.7330311589726,10.130248312622527,1.1577629152793179,-1.1855689500685533,-0.6518780709218719,0.956801938045301,True,True
joint_00086,NGRIP_07902,279,True,,53.0,2.0,163.894943,0.25263169019143894,18.561760040286686,9.318907910314776e-05,-14.561760040286686,325.455236300195,7.654615088410396,1.0176543727346365,-1.0818487658314353,-0.5770608431797126,0.8382250328012434,True,True
joint_00087,NGRIP_04058,9924,True,,53.0,2.0,166.778762,0.1538775508938056,11.305937798672147,0.003507089108699548,-7.305937798672147,340.29136826283667,4.415440704504515,0.7425538244470394,-0.8840045976672172,-0.25041669035882674,0.699054835753717,True,True
joint_00088,NGRIP_08571,5525,True,,53.0,2.0,164.968219,0.27821701142564825,20.44160572767123,3.6405057020540295e-05,-16.44160572767123,319.12115279084685,8.273947029535378,1.0565558329902298,-1.041730266118258,-0.6914753463623737,0.7988567290814502,True,True
joint_00089,NGRIP_09284,8842,True,,53.0,2.0,167.769046,0.22374728236490724,16.439518580493655,0.00026927987539742776,-12.439518580493655,335.3049278021121,6.569885680035403,0.9412482160230534,-1.0192081812130174,-0.3932430895204326,0.8551655259135542,True,True
joint_00090,NGRIP_02775,9494,True,,53.0,2.0,168.72433,0.20413567271297625,14.998582995226968,0.0005534763705942559,-10.998582995226968,328.7623161262388,5.56729910760947,0.8584550182233213,-0.7341605049575526,-0.4451857388640466,0.7339990982452743,True,True
joint_00091,NGRIP_02768,1920,True,,53.0,2.0,164.71957400000002,0.21395903162650584,15.720340549888363,0.00038580817231375215,-11.720340549888363,324.7688540809413,5.9844641566301755,0.8945834019729242,-0.8520990574639764,-0.5160640792636554,0.7307238392027497,True,True
joint_00092,NGRIP_06614,8179,True,,53.0,2.0,164.867238,0.2460676524329245,18.079476548153934,0.00011860187357738737,-14.079476548153934,331.3115965135384,7.233460533534397,0.989358778502469,-1.1271647972308305,-0.47493768021328625,0.8679084009925931,True,True
joint_00093,NGRIP_05021,5432,True,,53.0,2.0,163.530955,0.2648276868541118,19.457843834576806,5.95364446803077e-05,-15.457843834576806,329.4418218301101,8.161503390680059,1.049714195530007,-0.8990349109543885,-0.533688343235377,0.9039229196075783,True,True
joint_00094,NGRIP_05578,4755,True,,53.0,2.0,162.417036,0.21928167706801768,16.111414478064205,0.00031728591864730595,-12.111414478064205,322.84815231888786,6.35835010171547,0.9248844628640516,-0.9199270568056691,-0.5585649969124376,0.7371678329061394,True,True
joint_00095,NGRIP_00778,9273,True,,53.0,2.0,162.65646499999997,0.22109824326973526,16.244884138612434,0.00029680296129665516,-12.244884138612434,325.96569744359465,6.327248705270942,0.9224327489770272,-0.842039115301577,-0.5162755936836244,0.7644224537204126,True,True
joint_00096,NGRIP_01120,6951,True,,53.0,2.0,167.16406,0.1892348490391922,13.903765819971511,0.0009568318282729399,-9.903765819971511,332.0672383242622,5.246501988090068,0.8287807832761018,-0.9144621298650416,-0.3882299876581251,0.732226101290251,True,True
joint_00097,NGRIP_01492,1310,True,,53.0,2.0,163.716542,0.28118930094064876,20.659990541967062,3.2639241353537745e-05,-16.659990541967062,327.08658843646936,8.970007593766363,1.0969432613220385,-0.9171461470619747,-0.5960471238061781,0.9208758574108741,True,True
joint_00098,NGRIP_04592,488,True,,53.0,2.0,164.739532,0.21679099765656856,15.928415292421391,0.0003476870910912532,-11.928415292421391,327.44674258024133,6.1387364080383815,0.9073094621217885,-0.9295533707566163,-0.48820809044156627,0.7647635716240208,True,True
joint_00099,NGRIP_04337,6923,True,,53.0,2.0,164.00349599999998,0.20173368122295848,14.82210003054928,0.0006045355895553436,-10.82210003054928,324.63987571989315,5.637874310230093,0.864753549558895,-0.89438088425539,-0.5004447553384207,0.705233116301962,True,True
joint_00100,NGRIP_02418,990,True,,53.0,2.0,162.40378199999998,0.2377977147895094,17.471854448294323,0.00016070708077052683,-13.471854448294323,325.66648343186364,7.169447783268722,0.9849143169851512,-1.0657756178626294,-0.5555007349102752,0.8133112229131423,True,True
joint_00101,NGRIP_02457,3771,True,,53.0,2.0,164.662395,0.2862512809928378,21.031912445296967,2.710055846711093e-05,-17.031912445296967,330.8990945149471,8.874749200178645,1.091605037913691,-0.9608074716084377,-0.5309012251082165,0.9538057705723664,True,True
joint_00102,NGRIP_05293,1206,True,,53.0,2.0,168.579234,0.13852008901666624,10.177569770198374,0.006165507136906412,-6.1775697701983745,335.06187735274307,4.032641441770068,0.6972108029282735,-0.6524112050014461,-0.2939714303561629,0.6322054269414646,True,True
joint_00103,NGRIP_07075,6424,True,,53.0,2.0,163.870498,0.2858453941748906,21.00209047912739,2.7507682200343517e-05,-17.00209047912739,328.9411466453639,8.628573883159667,1.0775396201787812,-0.9619033432549277,-0.555922379155056,0.9230611796677479,True,True
joint_00104,NGRIP_04287,4323,True,,53.0,2.0,161.203281,0.2708463740781753,19.900058459060176,4.7726238900877986e-05,-15.900058459060176,320.6189966089803,8.477562058374538,1.0687114576767667,-1.1446042027763599,-0.6780699282519739,0.8260540854992258,True,True
joint_00105,NGRIP_02502,4850,True,,53.0,2.0,163.655457,0.22343135317699045,16.416306125352378,0.00027242340588938156,-12.416306125352378,322.70059564847907,6.494542430898906,0.9354810991013435,-0.9029948817493535,-0.5668829584847761,0.7441562995469468,True,True
joint_00106,NGRIP_08847,6347,True,,53.0,2.0,168.186464,0.1719844764610665,12.63631882566105,0.0018032595099147046,-8.63631882566105,342.023200627388,4.880335816309788,0.7926070161575022,-0.799162713531202,-0.24462377785923073,0.7539131842380637,True,True
joint_00107,NGRIP_08472,5904,True,,53.0,2.0,163.74883599999998,0.2362140320440572,17.35549557392369,0.0001703342649683986,-13.35549557392369,316.5496077401424,6.628175965061494,0.9456648239769161,-1.0768107173204,-0.6503585470620473,0.6865243765305311,True,True
joint_00108,NGRIP_08047,2472,True,,53.0,2.0,167.730592,0.21139302551118352,15.531806840050024,0.000423946444850439,-11.531806840050024,341.8965022531057,5.96440242617866,0.892904435255592,-0.6960118699636219,-0.27745617339149675,0.8487027762097019,True,True
joint_00109,NGRIP_07294,1804,True,,53.0,2.0,166.319193,0.29832671863655513,21.919138334314596,1.7390801044294123e-05,-17.919138334314596,328.0016975918965,9.302698965000305,1.1151522846732074,-1.1185362048571184,-0.5909126581237903,0.9457202802525441,True,True
joint_00110,NGRIP_02074,5971,True,,53.0,2.0,167.76274899999999,0.13830729926594487,10.161935340927329,0.006213893104880326,-6.161935340927329,341.9733074462289,4.108411781036192,0.7065182629269425,-0.787755493426389,-0.218639164486222,0.6718370126764907,True,True
joint_00111,NGRIP_01247,1148,True,,53.0,2.0,160.710802,0.3059663711358503,22.480451114891082,1.3135060124040055e-05,-18.480451114891082,314.983214577642,10.05129487487009,1.1538507347380795,-1.2542387940821627,-0.8161346695157949,0.8156566184798295,True,True
joint_00112,NGRIP_03069,9955,True,,53.0,2.0,163.98517099999998,0.2313237820220197,16.99619129433279,0.00020385621375512594,-12.996191294332789,320.8835437900027,6.822199636493703,0.9600909735998626,-0.913765454452812,-0.6057201217990534,0.7449012093128001,True,True
joint_00113,NGRIP_07178,2738,True,,53.0,2.0,164.18445400000002,0.2567841583414577,18.866856828885034,8.000444083108163e-05,-14.866856828885034,329.19346151215933,7.890467459143794,1.0328276900712587,-1.0122338987686772,-0.528953286670076,0.8870972088214777,True,True
joint_00114,NGRIP_03555,464,True,,53.0,2.0,163.45727999999997,0.2545514768839686,18.70281368200625,8.684315859767167e-05,-14.702813682006251,336.6405962448998,7.769869848161173,1.0251267068404282,-0.9080486436603333,-0.4064602039667682,0.9411030058759745,True,True
joint_00115,NGRIP_07503,3351,True,,53.0,2.0,168.94631900000002,0.12988956194598927,9.543453866585054,0.008465747747358506,-5.543453866585054,331.7655509793319,3.874545551108772,0.6772141893972947,-0.8203895219204982,-0.3203768693802405,0.5966386845379298,True,True
joint_00116,NGRIP_04637,3845,True,,53.0,2.0,166.567054,0.2228790930085506,16.375729582011274,0.0002780068536929865,-12.375729582011274,331.57372054491634,6.4131603186213075,0.9291760894298028,-1.0074239113886592,-0.44231348361580136,0.8171456341312209,True,True
joint_00117,NGRIP_04803,5004,True,,53.0,2.0,164.622759,0.22386193667269078,16.44794264537265,0.00026814804515313916,-12.447942645372649,337.66516695930744,6.440056892296989,0.931268687142424,-0.70341099457211,-0.3538993964251929,0.8614038453953279,True,True
joint_00118,NGRIP_05507,7334,True,,53.0,2.0,163.251852,0.23583293323309942,17.327494871892696,0.00017273577624179738,-13.327494871892696,325.20558448143356,6.9625876647406,0.9702755980801097,-0.9179883352174625,-0.5536717891598222,0.7967950088437276,True,True
joint_00119,NGRIP_00212,1025,True,,53.0,2.0,166.101783,0.23332842087958514,17.143479330182004,0.00018938290024773496,-13.143479330182004,336.94542651299565,6.82887569955392,0.9605800239807382,-0.9547559505959485,-0.37617055311782116,0.8838606776171616,True,True
joint_00120,NGRIP_06398,1369,True,,53.0,2.0,166.112824,0.2467042521933305,18.126249825035416,0.00011586035682363873,-14.126249825035416,329.9367622281262,7.27396499001425,0.9921507667612272,-1.00285545370351,-0.497023417022891,0.8586797231306795,True,True
joint_00121,NGRIP_03316,2008,True,,53.0,2.0,164.707561,0.1933873069008939,14.208861852650159,0.0008214570318777291,-10.208861852650159,330.6395209604506,5.338720671737422,0.837493024844261,-0.7183215886652937,-0.410625090441831,0.7299189008118834,True,True
joint_00122,NGRIP_05164,3072,True,,53.0,2.0,164.123659,0.2926615827391587,21.502900398989055,2.1414330736080838e-05,-17.502900398989055,322.42636600684216,9.152235474989684,1.1069990818270485,-1.009962407379366,-0.6750264630375346,0.8773746299984772,True,True
joint_00123,NGRIP_05910,4949,True,,53.0,2.0,165.31113599999998,0.2453272407517341,18.025075835611233,0.00012187216166675508,-14.025075835611233,326.87198281836675,6.985758365960382,0.9719367787306415,-0.8612570846375446,-0.5311746594232213,0.813949988043443,True,True
joint_00124,NGRIP_07528,4596,True,,53.0,2.0,165.317243,0.24507574689684172,18.006597676427873,0.00012300336586453642,-14.006597676427873,332.8333679257073,6.958528577329783,0.9699840203463083,-0.8475924672432879,-0.4428751789930867,0.8629777375801931,True,True
joint_00125,NGRIP_01482,5009,True,,53.0,2.0,166.953083,0.1949729497431235,14.32536474238961,0.0007749729974679167,-10.32536474238961,329.25988404037975,5.586841486974157,0.8602070491570192,-0.8884227079182307,-0.4396903799604069,0.7393433148339812,True,True
joint_00126,NGRIP_00004,927,True,,53.0,2.0,166.960339,0.22594708332813765,16.601145879052012,0.00024837448277606516,-12.601145879052012,334.20932269803643,6.4308252684040905,0.9305514382887173,-0.8939671754556388,-0.4048686013731253,0.837858815626696,True,True
joint_00127,NGRIP_08127,7575,True,,53.0,2.0,163.30693399999998,0.23692368970191516,17.407636677622634,0.00016595094276246607,-13.407636677622634,325.5248231413163,6.950008176662265,0.9693714180370882,-0.922818665018391,-0.548711852457633,0.7991221740633581,True,True
joint_00128,NGRIP_06322,896,True,,53.0,2.0,165.10042399999998,0.22629660613713506,16.626826578509394,0.00024520565551679305,-12.626826578509394,327.47818206393447,6.326624964975241,0.9223834565380112,-0.8407073189757936,-0.49589246583970586,0.777741540113697,True,True
joint_00129,NGRIP_07948,4006,True,,53.0,2.0,163.28191299999997,0.26811575664445225,19.69943016287064,5.276222381121335e-05,-15.699430162870641,330.3614879821786,8.436132963089532,1.0662620119413664,-0.942726023769383,-0.5272944966891848,0.9267551952217747,True,True
joint_00130,NGRIP_08733,8756,True,,53.0,2.0,163.47101099999998,0.22075122911736203,16.21938775919125,0.0003006108822325352,-12.21938775919125,322.4817127449716,6.236297242157416,0.9151933077877539,-0.8611070012464098,-0.5573660998216291,0.7258938086174287,True,True
joint_00131,NGRIP_06684,6731,True,,53.0,2.0,163.854429,0.2698949543609526,19.830154226240836,4.942386698376798e-05,-15.830154226240836,326.7009125464899,8.22171337451324,1.0533893135346766,-0.9675571168882189,-0.5783207467274194,0.8804397536309325,True,True
joint_00132,NGRIP_06458,886,True,,53.0,2.0,166.120618,0.22407826556824725,16.463837108359684,0.0002660254560887178,-12.463837108359684,332.0865301827081,6.42084967377523,0.9297752284423604,-0.8401517463942544,-0.4352627143614699,0.821601086240597,True,True
joint_00133,NGRIP_02608,6067,True,,53.0,2.0,165.74690900000002,0.18289049291827372,13.437623128857126,0.0012079729592721223,-9.437623128857126,338.39202506782203,5.257012078951481,0.8297814097618745,-0.9770999717603677,-0.3055702930781036,0.7714687187271858,True,True
joint_00134,NGRIP_00819,8148,True,,53.0,2.0,167.920139,0.26395515233098804,19.393735581044496,6.147574872947187e-05,-15.393735581044496,332.2543892599739,7.712213345609644,1.0214026105173672,-1.0464354482382539,-0.47551063786019926,0.9039651132944672,True,True
joint_00135,NGRIP_01797,4,True,,53.0,2.0,164.749632,0.18662456628385543,13.711978945944963,0.0010531290771297963,-9.711978945944963,320.5607722384481,5.218753572187775,0.8261292970539325,-0.8927353306339981,-0.5248064174443219,0.6380186828456365,True,True
joint_00136,NGRIP_01544,7818,True,,53.0,2.0,167.176516,0.19068929098366302,14.010628907279909,0.0009070486656732768,-10.010628907279909,332.8069538180204,5.258689018589582,0.8299408798377886,-0.7715430164328185,-0.37927466431682155,0.7382090442640791,True,True
joint_00137,NGRIP_05320,4365,True,,53.0,2.0,160.22764899999999,0.22238889855301974,16.339713230104877,0.00028305859987721766,-12.339713230104877,311.5209407492064,6.405579639324157,0.9285847145984437,-1.016020770377489,-0.695243905277801,0.6155529907001877,True,True
