comparison_id,driver_id,comparison_group,reduced_model_id,full_model_id,df,loglik_reduced,loglik_full,ll_gain_nats,gain_bits_per_event,LR_statistic,nominal_p,delta_AIC,fit_valid,invalid_reason,likelihood_nesting_ok,n_events,exposure_kyr,holm_nominal_p,realization_id
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-110.63948931530544,-99.85710454680581,10.782384768499625,0.29350364215983216,21.56476953699925,2.076202899817266e-05,-17.56476953699925,True,,True,53.0,160.29393400000004,0.00018685826098355395,joint_01950
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-110.67721453588754,-104.56730628683157,6.109908249055977,0.16631574209810618,12.219816498111953,0.00047284581420428446,-10.219816498111953,True,,True,53.0,160.29393400000004,0.0033099206994299914,joint_01950
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-101.45502113661314,-99.41623426986884,2.038786866744303,0.05549712645436894,4.077573733488606,0.04345601591262971,-2.077573733488606,True,,True,53.0,160.29393400000004,0.21728007956314854,joint_01950
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-104.56730628683157,-99.41623426986884,5.151072016962729,0.14021558592705735,10.302144033925458,0.005793190997807779,-6.302144033925458,True,,True,53.0,160.29393400000004,0.03475914598684668,joint_01950
phase_reference,pre,reference,B,BP,2,-110.28288489789242,-103.29642299477291,6.986461903119505,0.19017611209415433,13.97292380623901,0.0009243110552246964,-9.97292380623901,True,,True,53.0,164.93327900000008,,joint_08028
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-110.28288489789242,-109.80848815500723,0.4743967428851903,0.012913392988195107,0.9487934857703806,0.330026595362774,1.0512065142296194,True,,True,53.0,164.93327900000008,1.0,joint_08028
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-103.29642299477291,-103.29260756874405,0.0038154260288649766,0.00010385841907022967,0.007630852057729953,0.9303895374131015,1.99236914794227,True,,True,53.0,164.93327900000008,1.0,joint_08028
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-109.80848815500723,-103.29260756874405,6.5158805862631795,0.17736657752502943,13.031761172526359,0.0014797522760500025,-9.031761172526359,True,,True,53.0,164.93327900000008,0.01183801820840002,joint_08028
obl_after_base,obl,driver_after_base,B,B_obl,1,-110.28288489789242,-110.26659223583886,0.016292662053558615,0.00044349703297261905,0.03258532410711723,0.8567490212245623,1.9674146758928828,True,,True,53.0,164.93327900000008,1.0,joint_08028
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-103.29642299477291,-103.02786803594972,0.2685549588231879,0.007310243533968924,0.5371099176463758,0.46363294439347147,1.4628900823536242,True,,True,53.0,164.93327900000008,1.0,joint_08028
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-110.26659223583886,-103.02786803594972,7.238724199889134,0.19704285859515064,14.477448399778268,0.0007182274905526782,-10.477448399778268,True,,True,53.0,164.93327900000008,0.006464047414974104,joint_08028
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-110.28288489789242,-105.87962924381154,4.40325565408088,0.11985953011148631,8.80651130816176,0.003001574104080063,-6.80651130816176,True,,True,53.0,164.93327900000008,0.02101101872856044,joint_08028
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-103.29642299477291,-102.84249032089377,0.4539326738791374,0.01235634750005469,0.9078653477582748,0.34068143987045124,1.0921346522417252,True,,True,53.0,164.93327900000008,1.0,joint_08028
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-105.87962924381154,-102.84249032089377,3.0371389229177623,0.0826729294827227,6.074277845835525,0.047971944769623534,-2.0742778458355247,True,,True,53.0,164.93327900000008,0.28783166861774123,joint_08028
phase_reference,pre,reference,B,BP,2,-110.35970819737555,-101.05083862270016,9.308869574675398,0.25339358437106324,18.617739149350797,9.061692296404261e-05,-14.617739149350797,True,,True,53.0,161.04800000000003,,joint_08732
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-110.35970819737555,-107.44529846928725,2.9144097280883017,0.07933215965719896,5.828819456176603,0.015765699945378107,-3.8288194561766034,True,,True,53.0,161.04800000000003,0.07882849972689053,joint_08732
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-101.05083862270016,-98.88314357060342,2.1676950520967324,0.05900609248716036,4.335390104193465,0.037327861103736364,-2.335390104193465,True,,True,53.0,161.04800000000003,0.14931144441494545,joint_08732
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-107.44529846928725,-98.88314357060342,8.56215489868383,0.23306751720102464,17.12430979736766,0.00019120681805795395,-13.124309797367658,True,,True,53.0,161.04800000000003,0.0015296545444636316,joint_08732
obl_after_base,obl,driver_after_base,B,B_obl,1,-110.35970819737555,-110.2565121452715,0.10319605210405314,0.002809064766223331,0.20639210420810628,0.6496100534647826,1.7936078957918937,True,,True,53.0,161.04800000000003,0.6496100534647826,joint_08732
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-101.05083862270016,-99.00393724867843,2.0469013740217292,0.05571800870735762,4.0938027480434585,0.043040702780844646,-2.0938027480434585,True,,True,53.0,161.04800000000003,0.14931144441494545,joint_08732
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-110.2565121452715,-99.00393724867843,11.252574896593075,0.3063025283121975,22.50514979318615,1.2973848290460287e-05,-18.50514979318615,True,,True,53.0,161.04800000000003,0.00011676463461414258,joint_08732
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-110.35970819737555,-106.12645018709753,4.233258010278021,0.11523208185342608,8.466516020556043,0.0036174362839842605,-6.466516020556043,True,,True,53.0,161.04800000000003,0.02170461770390556,joint_08732
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-101.05083862270016,-99.50944779660252,1.5413908260976399,0.041957677375147315,3.0827816521952798,0.07912509320667771,-1.0827816521952798,True,,True,53.0,161.04800000000003,0.15825018641335542,joint_08732
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-106.12645018709753,-99.50944779660252,6.617002390495017,0.18011917989278448,13.234004780990034,0.001337434047761148,-9.234004780990034,True,,True,53.0,161.04800000000003,0.009362038334328037,joint_08732
phase_reference,pre,reference,B,BP,2,-111.15115241351481,-101.85189651184837,9.299255901666442,0.25313189383569057,18.598511803332883,9.149228541273278e-05,-14.598511803332883,True,,True,53.0,162.74372100000002,,joint_06901
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-111.15115241351481,-109.13005818030837,2.0210942332064405,0.055015521272004035,4.042188466412881,0.044376239567245006,-2.042188466412881,True,,True,53.0,162.74372100000002,0.22188119783622504,joint_06901
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-101.85189651184837,-101.00404856637101,0.8478479454773549,0.023078981629586343,1.6956958909547097,0.19285182402527334,0.30430410904529026,True,,True,53.0,162.74372100000002,0.4086619535593774,joint_06901
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-109.13005818030837,-101.00404856637101,8.126009613937356,0.2211953541932729,16.25201922787471,0.0002957459900027465,-12.252019227874712,True,,True,53.0,162.74372100000002,0.0020702219300192254,joint_06901
obl_after_base,obl,driver_after_base,B,B_obl,1,-111.15115241351481,-111.14439441236297,0.006758001151837334,0.00018395725939769102,0.013516002303674668,0.9074477991945724,1.9864839976963253,True,,True,53.0,162.74372100000002,0.9074477991945724,joint_06901
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-101.85189651184837,-100.74182619764932,1.1100703141990493,0.03021684787420796,2.2201406283980987,0.13622065118645912,-0.22014062839809867,True,,True,53.0,162.74372100000002,0.4086619535593774,joint_06901
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-111.14439441236297,-100.74182619764932,10.402568214713654,0.28316478445050086,20.805136429427307,3.0354426134078505e-05,-16.805136429427307,True,,True,53.0,162.74372100000002,0.00027318983520670655,joint_06901
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-111.15115241351481,-104.43601477996177,6.7151376335530415,0.18279048609082685,13.430275267106083,0.0002475957812731326,-11.430275267106083,True,,True,53.0,162.74372100000002,0.0019807662501850607,joint_06901
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-101.85189651184837,-100.20605215893312,1.6458443529152476,0.04480097143445156,3.291688705830495,0.06963137280015101,-1.291688705830495,True,,True,53.0,162.74372100000002,0.27852549120060405,joint_06901
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-104.43601477996177,-100.20605215893312,4.229962621028648,0.11514237917931532,8.459925242057295,0.014552934511971883,-4.459925242057295,True,,True,53.0,162.74372100000002,0.0873176070718313,joint_06901
phase_reference,pre,reference,B,BP,2,-110.44964965374466,-100.79895928611168,9.650690367632976,0.2626981723497921,19.30138073526595,6.438110505745962e-05,-15.301380735265951,True,,True,53.0,164.837426,,joint_09322
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-110.44964965374466,-108.57782090772983,1.8718287460148275,0.050952416023943375,3.743657492029655,0.05300829396315916,-1.743657492029655,True,,True,53.0,164.837426,0.22375695397655343,joint_09322
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-100.79895928611168,-100.23005676941779,0.5689025166938961,0.015485902633651598,1.1378050333877923,0.28611661318758114,0.8621949666122077,True,,True,53.0,164.837426,0.5722332263751623,joint_09322
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-108.57782090772983,-100.23005676941779,8.347764138312044,0.22723165895950032,16.69552827662409,0.0002369256596702413,-12.695528276624088,True,,True,53.0,164.837426,0.001658479617691689,joint_09322
obl_after_base,obl,driver_after_base,B,B_obl,1,-110.44964965374466,-110.42263541485144,0.027014238893215747,0.0007353454431062664,0.054028477786431495,0.8161960765606174,1.9459715222135685,True,,True,53.0,164.837426,0.8161960765606174,joint_09322
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-100.79895928611168,-99.7050213291198,1.09393795699188,0.029777714445139422,2.18787591398376,0.13910102502407773,-0.1878759139837598,True,,True,53.0,164.837426,0.4173030750722332,joint_09322
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-110.42263541485144,-99.7050213291198,10.71761408573164,0.29174054135182526,21.43522817146328,2.2151306351195116e-05,-17.43522817146328,True,,True,53.0,164.837426,0.00019936175716075603,joint_09322
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-110.44964965374466,-103.16641983557926,7.283229818165395,0.19825433094946873,14.56645963633079,0.0001353015235800911,-12.56645963633079,True,,True,53.0,164.837426,0.0010824121886407287,joint_09322
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-100.79895928611168,-98.78496735289443,2.0139919332172553,0.05482219197062096,4.027983866434511,0.04475139079531069,-2.0279838664345107,True,,True,53.0,164.837426,0.22375695397655343,joint_09322
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-103.16641983557926,-98.78496735289443,4.381452482684836,0.11926603337094432,8.762904965369671,0.012507178960573106,-4.762904965369671,True,,True,53.0,164.837426,0.07504307376343863,joint_09322
phase_reference,pre,reference,B,BP,2,-110.74906955674344,-103.4033928643789,7.345676692364535,0.19995417615184827,14.69135338472907,0.0006453764988205928,-10.69135338472907,True,,True,53.0,162.68473700000004,,joint_03459
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-110.74906955674344,-108.37109060117356,2.3779789555698727,0.06473015936865985,4.755957911139745,0.02919703738857491,-2.7559579111397454,True,,True,53.0,162.68473700000004,0.14467451418826055,joint_03459
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-103.4033928643789,-102.14813254311278,1.255260321266121,0.03416901585877962,2.510520642532242,0.11308856418335275,-0.5105206425322422,True,,True,53.0,162.68473700000004,0.33848083402854295,joint_03459
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-108.37109060117356,-102.14813254311278,6.222958058060783,0.16939303264196803,12.445916116121566,0.0019833696088950572,-8.445916116121566,True,,True,53.0,162.68473700000004,0.0138835872622654,joint_03459
obl_after_base,obl,driver_after_base,B,B_obl,1,-110.74906955674344,-110.66590014887342,0.0831694078700167,0.0022639262695800873,0.1663388157400334,0.6833863291820076,1.8336611842599666,True,,True,53.0,162.68473700000004,0.6833863291820076,joint_03459
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-103.4033928643789,-102.14630730884127,1.2570855555376284,0.034218699942401586,2.5141711110752567,0.11282694467618098,-0.5141711110752567,True,,True,53.0,162.68473700000004,0.33848083402854295,joint_03459
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-110.66590014887342,-102.14630730884127,8.519592840032146,0.23190894982466975,17.039185680064293,0.00019952064564784475,-13.039185680064293,True,,True,53.0,162.68473700000004,0.0017956858108306027,joint_03459
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-110.74906955674344,-105.03011720831908,5.718952348424352,0.1556736640028699,11.437904696848705,0.0007196089219124145,-9.437904696848705,True,,True,53.0,162.68473700000004,0.005756871375299316,joint_03459
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-103.4033928643789,-101.01765171810325,2.385741146275649,0.06494145133163452,4.771482292551298,0.028934902837652113,-2.7714822925512976,True,,True,53.0,162.68473700000004,0.14467451418826055,joint_03459
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-105.03011720831908,-101.01765171810325,4.012465490215831,0.10922196348061289,8.024930980431662,0.01808874259620814,-4.024930980431662,True,,True,53.0,162.68473700000004,0.10853245557724883,joint_03459
phase_reference,pre,reference,B,BP,2,-110.47049560370382,-105.153770213943,5.316725389760819,0.144724780256158,10.633450779521638,0.004908801848019095,-6.633450779521638,True,,True,53.0,166.55501900000002,,joint_05927
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-110.47049560370382,-109.70937071994229,0.7611248837615392,0.02071832255282946,1.5222497675230784,0.21727935357786837,0.4777502324769216,True,,True,53.0,166.55501900000002,1.0,joint_05927
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-105.153770213943,-105.03953054932833,0.11423966461467217,0.0031096792002340743,0.22847932922934433,0.632653682471627,1.7715206707706557,True,,True,53.0,166.55501900000002,1.0,joint_05927
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-109.70937071994229,-105.03953054932833,4.669840170613952,0.12711613690356263,9.339680341227904,0.009373767610806152,-5.339680341227904,True,,True,53.0,166.55501900000002,0.06561637327564307,joint_05927
obl_after_base,obl,driver_after_base,B,B_obl,1,-110.47049560370382,-110.4645630178862,0.005932585817618019,0.00016148890827784364,0.011865171635236038,0.9132600987776701,1.988134828364764,True,,True,53.0,166.55501900000002,1.0,joint_05927
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-105.153770213943,-104.77099349866263,0.3827767152803716,0.010419435262316205,0.7655534305607432,0.38159615899316046,1.2344465694392568,True,,True,53.0,166.55501900000002,1.0,joint_05927
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-110.4645630178862,-104.77099349866263,5.693569519223573,0.15498272661019638,11.387139038447145,0.003367550952196658,-7.387139038447145,True,,True,53.0,166.55501900000002,0.03030795856976992,joint_05927
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-110.47049560370382,-106.68191202545714,3.788583578246687,0.10312774981754452,7.577167156493374,0.005911226636897621,-5.577167156493374,True,,True,53.0,166.55501900000002,0.04728981309518097,joint_05927
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-105.153770213943,-104.7740149955631,0.37975521837989845,0.010337188119026128,0.7595104367597969,0.38348177363530433,1.240489563240203,True,,True,53.0,166.55501900000002,1.0,joint_05927
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-106.68191202545714,-104.7740149955631,1.9078970298940305,0.051934218557639626,3.815794059788061,0.148392122892923,0.18420594021193892,True,,True,53.0,166.55501900000002,0.890352737357538,joint_05927
phase_reference,pre,reference,B,BP,2,-110.21861689175364,-101.76075346188142,8.45786342987222,0.2302286344677881,16.91572685974444,0.00021222502026070232,-12.915726859744439,True,,True,53.0,160.27644800000004,,joint_01678
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-110.21861689175364,-107.24044409096805,2.978172800785586,0.08106783265290113,5.956345601571172,0.014664405826657567,-3.956345601571172,True,,True,53.0,160.27644800000004,0.07332202913328784,joint_01678
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-101.76075346188142,-99.93316027255956,1.8275931893218598,0.04974829492447343,3.6551863786437195,0.055894901045064435,-1.6551863786437195,True,,True,53.0,160.27644800000004,0.22357960418025774,joint_01678
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-107.24044409096805,-99.93316027255956,7.307283818408493,0.1989090967393604,14.614567636816986,0.0006706361500184956,-10.614567636816986,True,,True,53.0,160.27644800000004,0.005365089200147965,joint_01678
obl_after_base,obl,driver_after_base,B,B_obl,1,-110.21861689175364,-110.17785977316727,0.04075711858637021,0.0011094357144430132,0.08151423717274042,0.7752557555138941,1.9184857628272596,True,,True,53.0,160.27644800000004,0.7752557555138941,joint_01678
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-101.76075346188142,-100.33228247612479,1.4284709857566327,0.0388839246642427,2.8569419715132653,0.09098031120321318,-0.8569419715132653,True,,True,53.0,160.27644800000004,0.27294093360963956,joint_01678
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-110.17785977316727,-100.33228247612479,9.845577297042482,0.2680031234175878,19.691154594084963,5.298099481892533e-05,-15.691154594084963,True,,True,53.0,160.27644800000004,0.00047682895337032794,joint_01678
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-110.21861689175364,-106.14748423387218,4.0711326578814635,0.11081892257220174,8.142265315762927,0.004324522429177032,-6.142265315762927,True,,True,53.0,160.27644800000004,0.025947134575062196,joint_01678
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-101.76075346188142,-100.52039227763859,1.240361184242829,0.03376345149845833,2.480722368485658,0.11524930990982256,-0.4807223684856581,True,,True,53.0,160.27644800000004,0.27294093360963956,joint_01678
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-106.14748423387218,-100.52039227763859,5.627091956233585,0.1531731633940447,11.25418391246717,0.0035990262499480483,-7.25418391246717,True,,True,53.0,160.27644800000004,0.02519318374963634,joint_01678
phase_reference,pre,reference,B,BP,2,-111.41501704332586,-100.93756048684918,10.477456556476682,0.2852032946256314,20.954913112953363,2.816426572382553e-05,-16.954913112953363,True,,True,53.0,162.994819,,joint_04201
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-111.41501704332586,-109.27620783974211,2.1388092035837474,0.05821980059279143,4.277618407167495,0.03861742179518563,-2.2776184071674948,True,,True,53.0,162.994819,0.19308710897592815,joint_04201
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-100.93756048684918,-100.10928238979912,0.8282780970500596,0.022546277416812616,1.6565561941001192,0.19806894180700307,0.34344380589988077,True,,True,53.0,162.994819,0.5667805753638738,joint_04201
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-109.27620783974211,-100.10928238979912,9.166925449942994,0.24952977144965258,18.333850899885988,0.00010443711375592238,-14.333850899885988,True,,True,53.0,162.994819,0.000778058180262892,joint_04201
obl_after_base,obl,driver_after_base,B,B_obl,1,-111.41501704332586,-111.41252914184233,0.0024879014835335056,6.77223232549827e-05,0.004975802967067011,0.9437643644537839,1.995024197032933,True,,True,53.0,162.994819,0.9437643644537839,joint_04201
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-100.93756048684918,-100.07457733417648,0.8629831526726974,0.023490971976068375,1.7259663053453949,0.18892685845462462,0.27403369465460514,True,,True,53.0,162.994819,0.5667805753638738,joint_04201
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-111.41252914184233,-100.07457733417648,11.337951807665846,0.30862654427844477,22.67590361533169,1.1912148363891902e-05,-18.67590361533169,True,,True,53.0,162.994819,0.00010720933527502712,joint_04201
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-111.41501704332586,-103.82040922979644,7.5946078135294215,0.20673024585048055,15.189215627058843,9.72572725328615e-05,-13.189215627058843,True,,True,53.0,162.994819,0.000778058180262892,joint_04201
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-100.93756048684918,-99.19590821088349,1.7416522759656914,0.04740892644318263,3.4833045519313828,0.06199083186367509,-1.4833045519313828,True,,True,53.0,162.994819,0.24796332745470037,joint_04201
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-103.82040922979644,-99.19590821088349,4.624501018912952,0.12588197521833347,9.249002037825903,0.009808548094939109,-5.249002037825903,True,,True,53.0,162.994819,0.058851288569634654,joint_04201
phase_reference,pre,reference,B,BP,2,-110.97952007149786,-101.05938934714223,9.92013072435563,0.2700325169999643,19.84026144871126,4.917472803022802e-05,-15.84026144871126,True,,True,53.0,165.62824500000005,,joint_09031
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-110.97952007149786,-109.48153452511951,1.4979855463783451,0.040776156963837414,2.9959710927566903,0.08347185443411956,-0.9959710927566903,True,,True,53.0,165.62824500000005,0.40377950659779915,joint_09031
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-101.05938934714223,-100.70108313435998,0.35830621278225294,0.009753332005672868,0.7166124255645059,0.3972573480448359,1.2833875744354941,True,,True,53.0,165.62824500000005,0.7945146960896718,joint_09031
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-109.48153452511951,-100.70108313435998,8.780451390759538,0.23900969204179975,17.560902781519076,0.00015370868685614435,-13.560902781519076,True,,True,53.0,165.62824500000005,0.0011559793010775664,joint_09031
obl_after_base,obl,driver_after_base,B,B_obl,1,-110.97952007149786,-110.97948588645681,3.4185041045020625e-05,9.305394186459797e-07,6.837008209004125e-05,0.9934026706797527,1.99993162991791,True,,True,53.0,165.62824500000005,0.9934026706797527,joint_09031
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-101.05938934714223,-100.34655358050415,0.7128357666380793,0.019403860858434707,1.4256715332761587,0.23247214753705456,0.5743284667238413,True,,True,53.0,165.62824500000005,0.6974164426111636,joint_09031
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-110.97948588645681,-100.34655358050415,10.632932305952664,0.28943544731898035,21.26586461190533,2.4108832135510753e-05,-17.26586461190533,True,,True,53.0,165.62824500000005,0.00021697948921959678,joint_09031
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-110.97952007149786,-103.75822619217945,7.221293879318409,0.19656839374517912,14.442587758636819,0.0001444974126346958,-12.442587758636819,True,,True,53.0,165.62824500000005,0.0011559793010775664,joint_09031
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-101.05938934714223,-99.53457799448219,1.5248113526600378,0.04150637314667602,3.0496227053200755,0.08075590131955983,-1.0496227053200755,True,,True,53.0,165.62824500000005,0.40377950659779915,joint_09031
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-103.75822619217945,-99.53457799448219,4.223648197697258,0.11497049640146119,8.447296395394517,0.014645118639701436,-4.447296395394517,True,,True,53.0,165.62824500000005,0.08787071183820862,joint_09031
phase_reference,pre,reference,B,BP,2,-110.17118454159456,-100.757618818498,9.413565723096553,0.25624348275082504,18.827131446193107,8.160943129343945e-05,-14.827131446193107,True,,True,53.0,162.796264,,joint_09715
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-110.17118454159456,-107.321465036484,2.8497195051105564,0.07757124901787832,5.699439010221113,0.01697033620714553,-3.6994390102211128,True,,True,53.0,162.796264,0.08485168103572764,joint_09715
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-100.757618818498,-98.95181825682417,1.8058005616738342,0.0491550851917235,3.6116011233476684,0.05737785366839435,-1.6116011233476684,True,,True,53.0,162.796264,0.2295114146735774,joint_09715
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-107.321465036484,-98.95181825682417,8.369646779659831,0.2278273189246702,16.739293559319663,0.00023179741484145557,-12.739293559319663,True,,True,53.0,162.796264,0.0018543793187316446,joint_09715
obl_after_base,obl,driver_after_base,B,B_obl,1,-110.17118454159456,-110.10511778527353,0.0660667563210211,0.0017983807870180515,0.1321335126420422,0.7162301157615107,1.8678664873579578,True,,True,53.0,162.796264,0.7162301157615107,joint_09715
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-100.757618818498,-98.96768444854817,1.7899343699498331,0.048723196963081805,3.5798687398996663,0.058483772240121766,-1.5798687398996663,True,,True,53.0,162.796264,0.2295114146735774,joint_09715
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-110.10511778527353,-98.96768444854817,11.137433336725366,0.3031682989268888,22.27486667345073,1.4557076332106129e-05,-18.27486667345073,True,,True,53.0,162.796264,0.00013101368698895517,joint_09715
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-110.17118454159456,-104.81853082164676,5.352653719947796,0.14570277315782165,10.705307439895591,0.0010682863393331127,-8.705307439895591,True,,True,53.0,162.796264,0.007478004375331789,joint_09715
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-100.757618818498,-99.20750917412212,1.5501096443758797,0.04219500937311767,3.1002192887517594,0.07828174887799212,-1.1002192887517594,True,,True,53.0,162.796264,0.2295114146735774,joint_09715
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-104.81853082164676,-99.20750917412212,5.6110216475246375,0.15273571896612106,11.222043295049275,0.003657330945279236,-7.222043295049275,True,,True,53.0,162.796264,0.021943985671675416,joint_09715
phase_reference,pre,reference,B,BP,2,-110.42657706767199,-104.31745292427328,6.109124143398702,0.16629439822370462,12.218248286797404,0.002222496548854701,-8.218248286797404,True,,True,53.0,164.40259700000001,,joint_04692
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-110.42657706767199,-109.43357628009636,0.9930007875756246,0.027030137959135635,1.9860015751512492,0.15875957846726277,0.013998424848750801,True,,True,53.0,164.40259700000001,0.7937978923363138,joint_04692
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-104.31745292427328,-104.08589270353598,0.23156022073730753,0.006303222304242779,0.46312044147461506,0.49616923026978943,1.536879558525385,True,,True,53.0,164.40259700000001,1.0,joint_04692
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-109.43357628009636,-104.08589270353598,5.347683576560385,0.14556748256881175,10.69536715312077,0.004759162476379221,-6.69536715312077,True,,True,53.0,164.40259700000001,0.038073299811033766,joint_04692
obl_after_base,obl,driver_after_base,B,B_obl,1,-110.42657706767199,-110.42637336022918,0.00020370744280739927,5.545051274158624e-06,0.00040741488561479855,0.9838961758710658,1.9995925851143852,True,,True,53.0,164.40259700000001,1.0,joint_04692
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-104.31745292427328,-103.89919477131545,0.41825815295783286,0.011385263454408358,0.8365163059156657,0.36039501355742065,1.1634836940843343,True,,True,53.0,164.40259700000001,1.0,joint_04692
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-110.42637336022918,-103.89919477131545,6.527178588913728,0.17767411662683882,13.054357177827455,0.0014631281176379306,-9.054357177827455,True,,True,53.0,164.40259700000001,0.013168153058741375,joint_04692
